id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
129856;3.07.2023 08:18:00;39;192.168.1.118;361;Stok Depo Miktarlari Detay;5;;stok
129857;3.07.2023 08:18:00;39;192.168.1.118;1814;Stok Depo Miktarlari Detay;5;;stok
129858;3.07.2023 08:18:00;39;192.168.1.118;366;Stok Depo Miktarlari Detay;5;;stok
129859;3.07.2023 08:20:00;30;192.168.1.153;0;Welcome Dashboard;5;;Dashboard
129860;3.07.2023 08:22:00;30;192.168.1.153;0;Teklif Listesi Ekrani;5;;Teklif
129861;3.07.2023 08:22:00;30;192.168.1.153;0;Kayit Basarili.;5;;Teklif
129862;3.07.2023 08:23:00;30;192.168.1.153;0;Teklif kalemi kayit ediliyor;5;;
129863;3.07.2023 08:24:00;30;192.168.1.153;0;Teklif kalemi kayit ediliyor;5;;
129864;3.07.2023 08:24:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
129865;3.07.2023 08:24:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
129866;3.07.2023 08:25:00;39;192.168.1.118;126;Stok Depo Miktarlari Detay;5;;stok
129867;3.07.2023 08:26:00;0;192.168.1.250;0;Sifre Giris Ekrani;5;;
129868;3.07.2023 08:29:00;31;192.168.1.228;0;Welcome Dashboard;5;;Dashboard
129869;3.07.2023 08:29:00;31;192.168.1.228;0;Müsteri Siparisleri Listelendi;5;;Satis
129870;3.07.2023 08:29:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
129871;3.07.2023 08:29:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
129872;3.07.2023 08:30:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
129873;3.07.2023 08:30:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
129874;3.07.2023 08:30:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
129875;3.07.2023 08:30:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
129876;3.07.2023 08:31:00;39;192.168.1.118;233;Stok Depo Miktarlari Detay;5;;stok
129877;3.07.2023 08:32:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
129878;3.07.2023 08:32:00;39;192.168.1.118;108;Stok Depo Miktarlari Detay;5;;stok
129879;3.07.2023 08:33:00;39;192.168.1.118;106;Stok Depo Miktarlari Detay;5;;stok
129880;3.07.2023 08:38:00;39;192.168.1.118;0;Planlama ajanda sayfasi girisi;5;;Planlama
129881;3.07.2023 08:38:00;0;192.168.1.161;0;Sifre Giris Ekrani;5;;
129882;3.07.2023 08:38:00;0;192.168.1.161;0;Sifre Denemesi;5;;Personel
129883;3.07.2023 08:38:00;0;192.168.1.161;0;Sifre Dogrulaniyor;5;;Personel
129884;3.07.2023 08:38:00;27;192.168.1.161;0;Basarili Giris;5;;Personel
129885;3.07.2023 08:38:00;27;192.168.1.161;0;Welcome Dashboard;5;;Dashboard
129886;3.07.2023 08:38:00;27;192.168.1.161;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
129887;3.07.2023 08:38:00;27;192.168.1.161;0;Mail Bilgileri Tanimlanmamis;5;;
129888;3.07.2023 08:39:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
129889;3.07.2023 08:39:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
129890;3.07.2023 08:52:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
129891;3.07.2023 08:55:00;2;::1;0;Welcome Dashboard;5;;Dashboard
129892;3.07.2023 08:55:00;2;::1;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
129893;3.07.2023 08:57:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
129894;3.07.2023 08:57:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129895;3.07.2023 08:57:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
129896;3.07.2023 08:59:00;2;::1;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
129897;3.07.2023 08:59:00;2;::1;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
129898;3.07.2023 09:00:00;2;::1;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
129899;3.07.2023 09:00:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
129900;3.07.2023 09:00:00;2;::1;65;Stok Depo Miktarlari Detay;5;;stok
129901;3.07.2023 09:00:00;2;::1;357;Stok Depo Miktarlari Detay;5;;stok
129902;3.07.2023 09:00:00;2;::1;1863;Stok Depo Miktarlari Detay;5;;stok
129903;3.07.2023 09:00:00;2;::1;354;Stok Depo Miktarlari Detay;5;;stok
129904;3.07.2023 09:01:00;2;::1;374;Stok Depo Miktarlari Detay;5;;stok
129905;3.07.2023 09:05:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
129906;3.07.2023 09:05:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
129907;3.07.2023 09:05:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Sterilizasyon Sarf Malzeme Deposu;5;;Depo
129908;3.07.2023 09:06:00;39;192.168.1.118;0;Welcome Dashboard;5;;Dashboard
129909;3.07.2023 09:06:00;39;192.168.1.118;0;Welcome Dashboard;5;;Dashboard
129910;3.07.2023 09:06:00;39;192.168.1.118;0;Welcome Dashboard;5;;Dashboard
129911;3.07.2023 09:06:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5324;5;;Depo
129912;3.07.2023 09:06:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Sterilizasyon Sarf Malzeme Deposu;5;;Depo
129913;3.07.2023 09:06:00;39;192.168.1.118;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
129914;3.07.2023 09:06:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
129915;3.07.2023 09:06:00;28;192.168.1.128;3031;Stok Depo Miktarlari Detay;5;;stok
129916;3.07.2023 09:07:00;28;192.168.1.128;3031;Stok Depo Miktarlari Detay;5;;stok
129917;3.07.2023 09:07:00;28;192.168.1.128;2;Stok Depo Miktarlari Detay;5;;stok
129918;3.07.2023 09:07:00;28;192.168.1.128;782;Stok Düzenleme Ekrani Girisi;5;;Stok
129919;3.07.2023 09:07:00;28;192.168.1.128;782;Stok Düzenleme Ekrani Girisi;5;;Stok
129920;3.07.2023 09:07:00;28;192.168.1.128;3031;Stok Düzenleme Ekrani Girisi;5;;Stok
129921;3.07.2023 09:08:00;27;192.168.1.161;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
129922;3.07.2023 09:09:00;28;192.168.1.128;3031;Stok Güncelleme: H-00013;5;;Stok
129923;3.07.2023 09:09:00;28;192.168.1.128;3031;Ürün bilgileri güncellendi:H-00013;5;;Stok
129924;3.07.2023 09:09:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129925;3.07.2023 09:09:00;28;192.168.1.128;3031;Stok Depo Miktarlari Detay;5;;stok
129926;3.07.2023 09:09:00;28;192.168.1.128;3031;Stok Düzenleme Ekrani Girisi;5;;Stok
129927;3.07.2023 09:10:00;28;192.168.1.128;3031;Stok Güncelleme: H-00013;5;;Stok
129928;3.07.2023 09:10:00;28;192.168.1.128;3031;Ürün bilgileri güncellendi:H-00013;5;;Stok
129929;3.07.2023 09:10:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129930;3.07.2023 09:10:00;28;192.168.1.128;807;Stok Düzenleme Ekrani Girisi;5;;Stok
129931;3.07.2023 09:13:00;28;192.168.1.128;807;Stok Güncelleme: HM 000557;5;;Stok
129932;3.07.2023 09:13:00;28;192.168.1.128;807;Ürün bilgileri güncellendi:HM 000557;5;;Stok
129933;3.07.2023 09:13:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129934;3.07.2023 09:13:00;28;192.168.1.128;2;Stok Depo Miktarlari Detay;5;;stok
129935;3.07.2023 09:13:00;28;192.168.1.128;2;Stok Düzenleme Ekrani Girisi;5;;Stok
129936;3.07.2023 09:14:00;28;192.168.1.128;2;Stok Güncelleme: HM-00001;5;;Stok
129937;3.07.2023 09:14:00;28;192.168.1.128;2;Ürün bilgileri güncellendi:HM-00001;5;;Stok
129938;3.07.2023 09:14:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129939;3.07.2023 09:14:00;28;192.168.1.128;3017;Stok Düzenleme Ekrani Girisi;5;;Stok
129940;3.07.2023 09:15:00;28;192.168.1.128;3017;Stok Güncelleme: HM-00002;5;;Stok
129941;3.07.2023 09:15:00;28;192.168.1.128;3017;Ürün bilgileri güncellendi:HM-00002;5;;Stok
129942;3.07.2023 09:15:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129943;3.07.2023 09:16:00;28;192.168.1.128;3020;Stok Düzenleme Ekrani Girisi;5;;Stok
129944;3.07.2023 09:17:00;28;192.168.1.128;3020;Stok Güncelleme: HM-00004;5;;Stok
129945;3.07.2023 09:17:00;28;192.168.1.128;3020;Ürün bilgileri güncellendi:HM-00004;5;;Stok
129946;3.07.2023 09:17:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129947;3.07.2023 09:17:00;28;192.168.1.128;3044;Stok Düzenleme Ekrani Girisi;5;;Stok
129948;3.07.2023 09:17:00;28;192.168.1.128;3044;Stok Güncelleme: HM-00003;5;;Stok
129949;3.07.2023 09:17:00;28;192.168.1.128;3044;Ürün bilgileri güncellendi:HM-00003;5;;Stok
129950;3.07.2023 09:17:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129951;3.07.2023 09:17:00;28;192.168.1.128;3020;Stok Düzenleme Ekrani Girisi;5;;Stok
129952;3.07.2023 09:17:00;28;192.168.1.128;3;Stok Düzenleme Ekrani Girisi;5;;Stok
129953;3.07.2023 09:19:00;28;192.168.1.128;3;Stok Güncelleme: HM-00005;5;;Stok
129954;3.07.2023 09:19:00;28;192.168.1.128;3;Ürün bilgileri güncellendi:HM-00005;5;;Stok
129955;3.07.2023 09:19:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129956;3.07.2023 09:20:00;28;192.168.1.128;749;Stok Depo Miktarlari Detay;5;;stok
129957;3.07.2023 09:24:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
129958;3.07.2023 09:24:00;28;192.168.1.128;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
129959;3.07.2023 09:27:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
129960;3.07.2023 09:27:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
129961;3.07.2023 09:29:00;28;192.168.1.128;0;Mal Kabul Belge Kayit:KRM2023000003438;5;;Mal Kabul
129962;3.07.2023 09:35:00;0;192.168.1.250;0;Sifre Giris Ekrani;5;;
129963;3.07.2023 09:37:00;28;192.168.1.128;5;Stok Düzenleme Ekrani Girisi;5;;Stok
129964;3.07.2023 09:37:00;28;192.168.1.128;749;Stok Depo Miktarlari Detay;5;;stok
129965;3.07.2023 09:37:00;28;192.168.1.128;749;Stok Düzenleme Ekrani Girisi;5;;Stok
129966;3.07.2023 09:37:00;28;192.168.1.128;749;Stok Güncelleme: HM-00006;5;;Stok
129967;3.07.2023 09:37:00;28;192.168.1.128;749;Ürün bilgileri güncellendi:HM-00006;5;;Stok
129968;3.07.2023 09:37:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129969;3.07.2023 09:39:00;0;192.168.1.190;0;Sifre Giris Ekrani;5;;
129970;3.07.2023 09:39:00;0;192.168.1.190;0;Sifre Denemesi;5;;Personel
129971;3.07.2023 09:39:00;0;192.168.1.190;0;Sifre Dogrulaniyor;5;;Personel
129972;3.07.2023 09:39:00;36;192.168.1.190;0;Basarili Giris;5;;Personel
129973;3.07.2023 09:39:00;36;192.168.1.190;0;Welcome Dashboard;5;;Dashboard
129974;3.07.2023 09:39:00;36;192.168.1.190;0;Kalite Kontrol Bekleyen Ürünler Ekrani;5;;Kalite Kontrol
129975;3.07.2023 09:39:00;36;192.168.1.190;5326;Stok girisi kalite kontrol onayi;5;;Kalite Kontrol
129976;3.07.2023 09:39:00;36;192.168.1.190;0;Kalite Kontrol ürün kabul: 5326;5;;Kalite Kontrol
129977;3.07.2023 09:39:00;36;192.168.1.190;0;Kalite Kontrol Bekleyen Ürünler Ekrani;5;;Kalite Kontrol
129978;3.07.2023 09:40:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
129979;3.07.2023 09:41:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129980;3.07.2023 09:41:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129981;3.07.2023 09:41:00;28;192.168.1.128;4138;Stok Depo Miktarlari Detay;5;;stok
129982;3.07.2023 09:41:00;28;192.168.1.128;4138;Stok Düzenleme Ekrani Girisi;5;;Stok
129983;3.07.2023 09:41:00;28;192.168.1.128;4138;Stok Düzenleme Ekrani Girisi;5;;Stok
129984;3.07.2023 09:41:00;28;192.168.1.128;4138;Stok Düzenleme Ekrani Girisi;5;;Stok
129985;3.07.2023 09:42:00;5;192.168.1.139;0;Welcome Dashboard;5;;Dashboard
129986;3.07.2023 09:42:00;5;192.168.1.139;0;Mail Bilgileri Tanimlanmamis;5;;
129987;3.07.2023 09:43:00;28;192.168.1.128;749;Stok Düzenleme Ekrani Girisi;5;;Stok
129988;3.07.2023 09:43:00;28;192.168.1.128;5;Stok Düzenleme Ekrani Girisi;5;;Stok
129989;3.07.2023 09:44:00;28;192.168.1.128;5;Stok Güncelleme: HM-00007;5;;Stok
129990;3.07.2023 09:44:00;28;192.168.1.128;5;Ürün bilgileri güncellendi:HM-00007;5;;Stok
129991;3.07.2023 09:44:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129992;3.07.2023 09:44:00;28;192.168.1.128;750;Stok Düzenleme Ekrani Girisi;5;;Stok
129993;3.07.2023 09:45:00;28;192.168.1.128;750;Stok Güncelleme: HM-00008;5;;Stok
129994;3.07.2023 09:45:00;28;192.168.1.128;750;Ürün bilgileri güncellendi:HM-00008;5;;Stok
129995;3.07.2023 09:45:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
129996;3.07.2023 09:45:00;28;192.168.1.128;6;Stok Düzenleme Ekrani Girisi;5;;Stok
129997;3.07.2023 09:46:00;28;192.168.1.128;6;Stok Güncelleme: HM-00009;5;;Stok
129998;3.07.2023 09:46:00;28;192.168.1.128;6;Ürün bilgileri güncellendi:HM-00009;5;;Stok
129999;3.07.2023 09:46:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
130000;3.07.2023 09:46:00;28;192.168.1.128;6;Stok Düzenleme Ekrani Girisi;5;;Stok
130001;3.07.2023 09:46:00;28;192.168.1.128;6;Stok Güncelleme: HM-00009;5;;Stok
130002;3.07.2023 09:46:00;28;192.168.1.128;6;Ürün bilgileri güncellendi:HM-00009;5;;Stok
130003;3.07.2023 09:46:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
130004;3.07.2023 09:47:00;28;192.168.1.128;6;Stok Düzenleme Ekrani Girisi;5;;Stok
130005;3.07.2023 09:47:00;28;192.168.1.128;6;Stok Güncelleme: HM-00009;5;;Stok
130006;3.07.2023 09:47:00;28;192.168.1.128;6;Ürün bilgileri güncellendi:HM-00009;5;;Stok
130007;3.07.2023 09:47:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
130008;3.07.2023 09:51:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130009;3.07.2023 09:51:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130010;3.07.2023 09:51:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130011;3.07.2023 09:51:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
130012;3.07.2023 09:51:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130013;3.07.2023 09:51:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130014;3.07.2023 09:52:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130015;3.07.2023 09:52:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130016;3.07.2023 09:53:00;39;192.168.1.118;178;Stok Depo Miktarlari Detay;5;;stok
130017;3.07.2023 09:54:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130018;3.07.2023 09:54:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5313) (deger:G);5;;
130019;3.07.2023 09:54:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130020;3.07.2023 09:54:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5286) (deger:G);5;;
130021;3.07.2023 09:54:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130022;3.07.2023 09:54:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5288) (deger:G);5;;
130023;3.07.2023 09:54:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130024;3.07.2023 09:54:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5282) (deger:G);5;;
130025;3.07.2023 09:54:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130026;3.07.2023 09:54:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5280) (deger:G);5;;
130027;3.07.2023 09:54:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130028;3.07.2023 09:54:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5284) (deger:G);5;;
130029;3.07.2023 09:54:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130030;3.07.2023 09:55:00;39;192.168.1.118;0;Makine - Teçhizat Listesi Ekrani;5;;Üretim
130031;3.07.2023 09:55:00;39;192.168.1.118;0;Dogrudan Müsteri Siparisi Olusturma Ekrani;5;;Satis
130032;3.07.2023 09:55:00;39;192.168.1.118;0;Yetkisiz Giris;5;;Satis
130033;3.07.2023 09:55:00;39;192.168.1.118;0;Müsteri Siparisleri Listelendi;5;;Satis
130034;3.07.2023 10:17:00;39;192.168.1.118;0;Müsteri Siparisleri Listelendi;5;;Satis
130035;3.07.2023 10:18:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130036;3.07.2023 10:18:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130037;3.07.2023 10:18:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130038;3.07.2023 10:19:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130039;3.07.2023 10:19:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
130040;3.07.2023 10:19:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130041;3.07.2023 10:19:00;39;192.168.1.118;202;Stok Depo Miktarlari Detay;5;;stok
130042;3.07.2023 10:19:00;39;192.168.1.118;0;Müsteri Siparisleri Listelendi;5;;Satis
130043;3.07.2023 10:21:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130044;3.07.2023 10:21:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
130045;3.07.2023 10:21:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130046;3.07.2023 10:21:00;39;192.168.1.118;3052;Stok Depo Miktarlari Detay;5;;stok
130047;3.07.2023 10:22:00;39;192.168.1.118;0;Müsteri Siparisleri Listelendi;5;;Satis
130048;3.07.2023 10:23:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
130049;3.07.2023 10:23:00;28;192.168.1.128;3052;Stok Depo Miktarlari Detay;5;;stok
130050;3.07.2023 10:23:00;28;192.168.1.128;0;Satinalma Talep Olusturma Ekrani;5;;Satin Alma
130051;3.07.2023 10:23:00;28;192.168.1.128;0;3052 ID ürün için satinalma talebi eklendi;5;;Satin Alma
130052;3.07.2023 10:24:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
130053;3.07.2023 10:24:00;28;192.168.1.128;239;Stok Depo Miktarlari Detay;5;;stok
130054;3.07.2023 10:24:00;28;192.168.1.128;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
130055;3.07.2023 10:24:00;28;192.168.1.128;0;239 ID ürün için satinalma talebi eklendi;5;;Satin Alma
130056;3.07.2023 10:24:00;28;192.168.1.128;0;Satinalma Talep ana tablo aktarimi;5;;Satin Alma
130057;3.07.2023 10:25:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
130058;3.07.2023 10:25:00;28;192.168.1.128;3027;Stok Düzenleme Ekrani Girisi;5;;Stok
130059;3.07.2023 10:26:00;28;192.168.1.128;3027;Stok Güncelleme: HM-00010;5;;Stok
130060;3.07.2023 10:26:00;28;192.168.1.128;3027;Ürün bilgileri güncellendi:HM-00010;5;;Stok
130061;3.07.2023 10:26:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
130062;3.07.2023 10:26:00;28;192.168.1.128;7;Stok Düzenleme Ekrani Girisi;5;;Stok
130063;3.07.2023 10:27:00;28;192.168.1.128;7;Stok Güncelleme: HM-00011;5;;Stok
130064;3.07.2023 10:27:00;28;192.168.1.128;7;Ürün bilgileri güncellendi:HM-00011;5;;Stok
130065;3.07.2023 10:27:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
130066;3.07.2023 10:27:00;28;192.168.1.128;3024;Stok Düzenleme Ekrani Girisi;5;;Stok
130067;3.07.2023 10:28:00;28;192.168.1.128;3024;Stok Güncelleme: HM-00012;5;;Stok
130068;3.07.2023 10:28:00;28;192.168.1.128;3024;Ürün bilgileri güncellendi:HM-00012;5;;Stok
130069;3.07.2023 10:28:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
130070;3.07.2023 10:30:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
130071;3.07.2023 10:30:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
130072;3.07.2023 10:30:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:DIKIMHANE DEPO;5;;Depo
130073;3.07.2023 10:30:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5329;5;;Depo
130074;3.07.2023 10:30:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:DIKIMHANE DEPO;5;;Depo
130075;3.07.2023 10:31:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
130076;3.07.2023 10:31:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
130077;3.07.2023 10:31:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:DIKIMHANE DEPO;5;;Depo
130078;3.07.2023 10:31:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5331;5;;Depo
130079;3.07.2023 10:31:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:DIKIMHANE DEPO;5;;Depo
130080;3.07.2023 10:32:00;39;192.168.1.118;0;Welcome Dashboard;5;;Dashboard
130081;3.07.2023 10:32:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
130082;3.07.2023 10:32:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130083;3.07.2023 10:32:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130084;3.07.2023 10:32:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130085;3.07.2023 10:32:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
130086;3.07.2023 10:32:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
130087;3.07.2023 10:32:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
130088;3.07.2023 10:32:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Kesimhane depo;5;;Depo
130089;3.07.2023 10:34:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5333;5;;Depo
130090;3.07.2023 10:34:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Kesimhane depo;5;;Depo
130091;3.07.2023 10:34:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
