id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
110923;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110924;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110925;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110926;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110927;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110928;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110929;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110930;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110931;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110932;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110933;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110934;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110935;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110936;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110937;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110938;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110939;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110940;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110941;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110942;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110943;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110944;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110945;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110946;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110947;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110948;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110949;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110950;10.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110951;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110952;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110953;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110954;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110955;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110956;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110957;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110958;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110959;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110960;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110961;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110962;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110963;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110964;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110965;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110966;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110967;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110968;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110969;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110970;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110971;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110972;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110973;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110974;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110975;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110976;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110977;11.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110978;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110979;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110980;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110981;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110982;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110983;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110984;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110985;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110986;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110987;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110988;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110989;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110990;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110991;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110992;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110993;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110994;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110995;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110996;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110997;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110998;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
110999;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
111000;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
111001;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
111002;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
111003;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
111004;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
111005;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
111006;11.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
111007;12.06.2023 08:08:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
111008;12.06.2023 08:22:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111009;12.06.2023 08:23:00;28;192.168.1.128;18;Stok Depo Miktarlari Detay;5;;stok
111010;12.06.2023 08:23:00;28;192.168.1.128;18;Stok Düzenleme Ekrani Girisi;5;;Stok
111011;12.06.2023 08:23:00;28;192.168.1.128;0;Stok Miktari Güncelleme. ISLEM: miktarCik MIKTAR: 400;5;;
111012;12.06.2023 08:23:00;28;192.168.1.128;18;Stok Düzenleme Ekrani Girisi;5;;Stok
111013;12.06.2023 08:23:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111014;12.06.2023 08:23:00;28;192.168.1.128;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
111015;12.06.2023 08:25:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111016;12.06.2023 08:25:00;28;192.168.1.128;703;Stok Depo Miktarlari Detay;5;;stok
111017;12.06.2023 08:27:00;28;192.168.1.128;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
111018;12.06.2023 08:31:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111019;12.06.2023 08:33:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111020;12.06.2023 08:33:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111021;12.06.2023 08:35:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111022;12.06.2023 08:35:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111023;12.06.2023 08:35:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:FASON DEPO DISPOSED;5;;Depo
111024;12.06.2023 08:37:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111025;12.06.2023 08:37:00;28;192.168.1.128;70;Stok Depo Miktarlari Detay;5;;stok
111026;12.06.2023 08:41:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111027;12.06.2023 08:41:00;28;192.168.1.128;274;Stok Depo Miktarlari Detay;5;;stok
111028;12.06.2023 08:43:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111029;12.06.2023 08:43:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
111030;12.06.2023 08:44:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111031;12.06.2023 08:44:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111032;12.06.2023 08:44:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
111033;12.06.2023 08:44:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 3186;5;;Depo
111034;12.06.2023 08:44:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
111035;12.06.2023 08:45:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
111036;12.06.2023 08:45:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111037;12.06.2023 08:46:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111038;12.06.2023 08:46:00;28;192.168.1.128;9;Stok Depo Miktarlari Detay;5;;stok
111039;12.06.2023 08:48:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111040;12.06.2023 08:48:00;28;192.168.1.128;274;Stok Depo Miktarlari Detay;5;;stok
111041;12.06.2023 08:50:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:FASON DEPO K.ALTINTEPE;5;;Depo
111042;12.06.2023 08:50:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 3188;5;;Depo
111043;12.06.2023 08:50:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:FASON DEPO K.ALTINTEPE;5;;Depo
111044;12.06.2023 08:52:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111045;12.06.2023 08:52:00;28;192.168.1.128;274;Stok Depo Miktarlari Detay;5;;stok
111046;12.06.2023 08:52:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:FASON DEPO DISPOSED;5;;Depo
111047;12.06.2023 08:53:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111048;12.06.2023 08:53:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 3190;5;;Depo
111049;12.06.2023 08:53:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:FASON DEPO DISPOSED;5;;Depo
111050;12.06.2023 08:56:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111051;12.06.2023 08:56:00;28;192.168.1.128;186;Stok Depo Miktarlari Detay;5;;stok
111052;12.06.2023 09:00:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111053;12.06.2023 09:01:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
111054;12.06.2023 09:01:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111055;12.06.2023 09:01:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111056;12.06.2023 09:01:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Kesimhane depo;5;;Depo
111057;12.06.2023 09:01:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 3192;5;;Depo
111058;12.06.2023 09:01:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Kesimhane depo;5;;Depo
111059;12.06.2023 09:05:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111060;12.06.2023 09:05:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
111061;12.06.2023 09:05:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111062;12.06.2023 09:05:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 3194;5;;Depo
111063;12.06.2023 09:05:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
111064;12.06.2023 09:07:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
111065;12.06.2023 09:07:00;28;192.168.1.128;11;Stok Depo Miktarlari Detay;5;;stok
111066;12.06.2023 09:08:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111067;12.06.2023 09:08:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 3196;5;;Depo
111068;12.06.2023 09:08:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
111069;12.06.2023 09:10:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
111070;12.06.2023 09:10:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 3198;5;;Depo
111071;12.06.2023 09:10:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
112007;12.06.2023 09:13:00;31;192.168.1.113;0;Welcome Dashboard;5;;Dashboard
112008;12.06.2023 09:13:00;27;192.168.1.156;0;Welcome Dashboard;5;;Dashboard
112009;12.06.2023 09:13:00;27;192.168.1.156;0;Dashboard düzenleniyor : Modul eklendi : webmail;5;;Dashboard
112010;12.06.2023 09:13:00;27;192.168.1.156;0;Welcome Dashboard;5;;Dashboard
112011;12.06.2023 09:14:00;27;192.168.1.156;0;Mail Bilgileri Tanimlanmamis;5;;
112012;12.06.2023 09:14:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
112013;12.06.2023 09:14:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
