id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
74628;8.05.2023 14:02:00;36;192.168.1.163;0;Satinalma Talep Olusturma Ekrani;5;;Satin Alma
74629;8.05.2023 14:02:00;36;192.168.1.163;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
74630;8.05.2023 14:03:00;36;192.168.1.163;0;Personel Bilgileri Giris Ekrani;5;;personel
74631;8.05.2023 14:03:00;36;192.168.1.163;36;Personel Bilgileri : YAREN ;5;;personel
74632;8.05.2023 14:03:00;36;192.168.1.163;0;Dogrudan Müsteri Siparisi Olusturma Ekrani;5;;Satis
74633;8.05.2023 14:03:00;36;192.168.1.163;0;Yetkisiz Giris;5;;Satis
74634;8.05.2023 14:03:00;36;192.168.1.163;0;Müsteri Siparisleri Listelendi;5;;Satis
74635;8.05.2023 14:04:00;36;192.168.1.163;0;Kalite Kontrol Bekleyen Ürünler Ekrani;5;;Kalite Kontrol
74636;8.05.2023 14:41:00;28;192.168.1.127;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
74637;8.05.2023 14:41:00;28;192.168.1.127;0;Mal Kabul Ekrani Giris;5;;Lojistik
74638;8.05.2023 14:42:00;28;192.168.1.127;0;Kalite Kontrol Bekleyen Ürünler Ekrani;5;;Kalite Kontrol
74639;8.05.2023 14:42:00;28;192.168.1.127;0;Yetkisiz Giris;5;;Kalite Kontrol
74640;8.05.2023 14:43:00;28;192.168.1.127;0;Kalite Kontrol Bekleyen Ürünler Ekrani;5;;Kalite Kontrol
74641;8.05.2023 14:43:00;28;192.168.1.127;0;Yetkisiz Giris;5;;Kalite Kontrol
74642;8.05.2023 14:43:00;28;192.168.1.127;0;Mal Kabul Ekrani Giris;5;;Lojistik
74643;8.05.2023 14:45:00;28;192.168.1.127;0;Mal Kabul Ekrani Giris;5;;Lojistik
74644;8.05.2023 15:02:00;28;192.168.1.127;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
74645;8.05.2023 16:32:00;28;192.168.1.127;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
74646;8.05.2023 16:50:00;28;192.168.1.127;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
74647;8.05.2023 16:50:00;28;192.168.1.127;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
74648;8.05.2023 16:50:00;28;192.168.1.127;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
74649;8.05.2023 16:50:00;28;192.168.1.127;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
74650;8.05.2023 16:50:00;28;192.168.1.127;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
74651;8.05.2023 16:50:00;28;192.168.1.127;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
74652;8.05.2023 16:50:00;28;192.168.1.127;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
74653;8.05.2023 16:50:00;28;192.168.1.127;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
