id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
117670;15.06.2023 08:31:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:3169) (deger:G);5;;
117671;15.06.2023 08:31:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
117672;15.06.2023 08:31:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:4394) (deger:G);5;;
117673;15.06.2023 08:31:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
117674;15.06.2023 08:31:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:4396) (deger:G);5;;
117675;15.06.2023 08:31:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
117676;15.06.2023 08:33:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:silindi) (id:4237) (deger:1);5;;
117677;15.06.2023 08:33:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:silindi) (id:4236) (deger:1);5;;
117678;15.06.2023 08:33:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
117679;15.06.2023 08:33:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
117680;15.06.2023 08:34:00;34;192.168.1.28;0;Stok Listesi Ekrani;5;;Stok
117681;15.06.2023 08:34:00;34;192.168.1.28;0;Stok Listesi Ekrani;5;;Stok
117682;15.06.2023 08:34:00;34;192.168.1.28;3046;Stok Depo Miktarlari Detay;5;;stok
117683;15.06.2023 08:35:00;34;192.168.1.28;36;Stok Depo Miktarlari Detay;5;;stok
117684;15.06.2023 08:35:00;34;192.168.1.28;35;Stok Depo Miktarlari Detay;5;;stok
117685;15.06.2023 08:36:00;34;192.168.1.28;0;Stok Listesi Ekrani;5;;Stok
117686;15.06.2023 08:37:00;34;192.168.1.28;106;Stok Depo Miktarlari Detay;5;;stok
117687;15.06.2023 08:38:00;0;192.168.1.153;0;Sifre Giris Ekrani;5;;
117688;15.06.2023 08:38:00;0;192.168.1.153;0;Sifre Denemesi;5;;Personel
117689;15.06.2023 08:38:00;0;192.168.1.153;0;Sifre Dogrulaniyor;5;;Personel
117690;15.06.2023 08:38:00;30;192.168.1.153;0;Basarili Giris;5;;Personel
117691;15.06.2023 08:38:00;30;192.168.1.153;0;Welcome Dashboard;5;;Dashboard
117692;15.06.2023 08:41:00;5;192.168.1.139;0;Welcome Dashboard;5;;Dashboard
117693;15.06.2023 08:41:00;5;192.168.1.139;0;Mail Bilgileri Tanimlanmamis;5;;
117694;15.06.2023 08:43:00;27;192.168.1.156;0;Satinalma Talebinden Siparis Olustur: id:3746;5;;Satin Alma
117695;15.06.2023 08:43:00;27;192.168.1.156;0;1282 carisine satin alma siparisi için 3080 kodlu ürün eklendi;5;;Satin Alma
117696;15.06.2023 08:43:00;27;192.168.1.156;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
117697;15.06.2023 08:43:00;27;192.168.1.156;0;Satinalma Talebinden Siparis Olustur: id:3745;5;;Satin Alma
117698;15.06.2023 08:43:00;27;192.168.1.156;0;1282 carisine satin alma siparisi için 3089 kodlu ürün eklendi;5;;Satin Alma
117699;15.06.2023 08:43:00;27;192.168.1.156;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
117700;15.06.2023 08:44:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117701;15.06.2023 08:44:00;27;192.168.1.156;0;Satinalma Talebinden Siparis Olustur: id:3747;5;;Satin Alma
117702;15.06.2023 08:44:00;27;192.168.1.156;0;1282 carisine satin alma siparisi için 712 kodlu ürün eklendi;5;;Satin Alma
117703;15.06.2023 08:44:00;27;192.168.1.156;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
117704;15.06.2023 08:44:00;27;192.168.1.156;0;Satinalma Talebinden Siparis Olustur: id:3748;5;;Satin Alma
117705;15.06.2023 08:44:00;27;192.168.1.156;0;1282 carisine satin alma siparisi için 4124 kodlu ürün eklendi;5;;Satin Alma
117706;15.06.2023 08:44:00;27;192.168.1.156;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
117707;15.06.2023 08:44:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117708;15.06.2023 08:45:00;5;192.168.1.139;0;Planlama ajanda sayfasi girisi;5;;Planlama
117709;15.06.2023 08:45:00;5;192.168.1.139;0;Stok Listesi Ekrani;5;;Stok
117710;15.06.2023 08:45:00;5;192.168.1.139;0;Stok Listesi Ekrani;5;;Stok
117711;15.06.2023 08:47:00;30;192.168.1.153;0;Müsteri Siparisleri Listelendi;5;;Satis
117712;15.06.2023 08:47:00;5;192.168.1.139;0;Dogrudan Müsteri Siparisi Olusturma Ekrani;5;;Satis
117713;15.06.2023 08:47:00;30;192.168.1.153;0;Dogrudan Müsteri Siparisi Olusturma Ekrani;5;;Satis
117714;15.06.2023 08:47:00;5;192.168.1.139;0;Müsteri Siparisleri Listelendi;5;;Satis
117715;15.06.2023 08:49:00;30;192.168.1.153;0;Teklif Listesi Ekrani;5;;Teklif
117716;15.06.2023 08:49:00;30;192.168.1.153;0;Kayit Basarili.;5;;Teklif
117717;15.06.2023 08:51:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117718;15.06.2023 08:51:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117719;15.06.2023 08:53:00;30;192.168.1.153;0;Teklif kalemi kayit ediliyor;5;;
117720;15.06.2023 08:55:00;27;192.168.1.156;0;Satinalma Talebinden Siparis Olustur: id:3750;5;;Satin Alma
117721;15.06.2023 08:56:00;27;192.168.1.156;0;1282 carisine satin alma siparisi için 4128 kodlu ürün eklendi;5;;Satin Alma
117722;15.06.2023 08:56:00;27;192.168.1.156;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
117723;15.06.2023 08:56:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117724;15.06.2023 08:56:00;30;192.168.1.153;0;Welcome Dashboard;5;;Dashboard
117725;15.06.2023 09:01:00;5;192.168.1.139;0;Stok Listesi Ekrani;5;;Stok
117726;15.06.2023 09:01:00;5;192.168.1.139;0;Stok Listesi Ekrani;5;;Stok
117727;15.06.2023 09:02:00;5;192.168.1.139;84;Stok Depo Miktarlari Detay;5;;stok
117728;15.06.2023 09:02:00;5;192.168.1.139;0;Personel Listesi Ekrani;5;;Personel
117729;15.06.2023 09:02:00;5;192.168.1.139;0;Personel Yetkileri Giris Ekrani;5;;personel
117730;15.06.2023 09:02:00;5;192.168.1.139;0;Personel Yetkileri Kaydediliyor;5;;personel
117731;15.06.2023 09:02:00;5;192.168.1.139;100;Yetki Güncellendi : Stok;5;;personel
117732;15.06.2023 09:03:00;5;192.168.1.139;0;Stok Listesi Ekrani;5;;Stok
117733;15.06.2023 09:03:00;5;192.168.1.139;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
117734;15.06.2023 09:03:00;5;192.168.1.139;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
117735;15.06.2023 09:03:00;5;192.168.1.139;0;Depolar arasi transfer giris depo seçildi giris depo:Kesimhane depo;5;;Depo
117736;15.06.2023 09:03:00;5;192.168.1.139;0;Planlama ajanda sayfasi girisi;5;;Planlama
117737;15.06.2023 09:04:00;5;192.168.1.139;0;Planlama ajanda sayfasi girisi;5;;Planlama
117738;15.06.2023 09:04:00;5;192.168.1.139;0;Planlama ajanda sayfasi girisi;5;;Planlama
117739;15.06.2023 09:20:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
117740;15.06.2023 09:20:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
117741;15.06.2023 09:20:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
117742;15.06.2023 09:20:00;29;192.168.1.214;0;Müsteri Siparisleri Listelendi;5;;Satis
117743;15.06.2023 09:21:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117744;15.06.2023 09:21:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
117745;15.06.2023 09:21:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
117746;15.06.2023 09:21:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
117747;15.06.2023 09:22:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117748;15.06.2023 09:22:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117749;15.06.2023 09:22:00;39;192.168.1.118;3045;Stok Depo Miktarlari Detay;5;;stok
117750;15.06.2023 09:22:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117751;15.06.2023 09:22:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117752;15.06.2023 09:22:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117753;15.06.2023 09:22:00;39;192.168.1.118;4141;Stok Depo Miktarlari Detay;5;;stok
117754;15.06.2023 09:26:00;30;192.168.1.153;0;Bildirimler inceleniyor;5;;
117755;15.06.2023 09:26:00;30;192.168.1.153;0;Personel Bilgileri Giris Ekrani;5;;personel
117756;15.06.2023 09:26:00;30;192.168.1.153;30;Personel Bilgileri : SINAN ALTIN;5;;personel
117757;15.06.2023 09:29:00;27;192.168.1.156;0;Satinalma Talebinden Siparis Olustur: id:3719;5;;Satin Alma
117758;15.06.2023 09:29:00;27;192.168.1.156;0;2576 carisine satin alma siparisi için 185 kodlu ürün eklendi;5;;Satin Alma
117759;15.06.2023 09:29:00;27;192.168.1.156;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
117760;15.06.2023 09:29:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117761;15.06.2023 09:29:00;27;192.168.1.156;0;Satinalma Talebinden Siparis Olustur: id:3718;5;;Satin Alma
117762;15.06.2023 09:36:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117763;15.06.2023 09:36:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117764;15.06.2023 09:36:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117765;15.06.2023 09:36:00;39;192.168.1.118;108;Stok Depo Miktarlari Detay;5;;stok
117766;15.06.2023 09:40:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117767;15.06.2023 09:40:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117768;15.06.2023 09:41:00;39;192.168.1.118;142;Stok Depo Miktarlari Detay;5;;stok
117769;15.06.2023 09:41:00;27;192.168.1.156;0;2576 carisine satin alma siparisi için 297 kodlu ürün eklendi;5;;Satin Alma
117770;15.06.2023 09:41:00;27;192.168.1.156;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
117771;15.06.2023 09:41:00;27;192.168.1.156;0;Satinalma Talebinden Siparis Olustur: id:3722;5;;Satin Alma
117772;15.06.2023 09:42:00;27;192.168.1.156;0;2576 carisine satin alma siparisi için 316 kodlu ürün eklendi;5;;Satin Alma
117773;15.06.2023 09:42:00;27;192.168.1.156;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
117774;15.06.2023 09:42:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117775;15.06.2023 09:42:00;27;192.168.1.156;0;Satinalma Talebinden Siparis Olustur: id:3721;5;;Satin Alma
117776;15.06.2023 09:42:00;27;192.168.1.156;0;2576 carisine satin alma siparisi için 183 kodlu ürün eklendi;5;;Satin Alma
117777;15.06.2023 09:42:00;27;192.168.1.156;0;Siparis Kalemi Silindi;5;;Satin Alma
117778;15.06.2023 09:42:00;27;192.168.1.156;0;2576 carisine satin alma siparisi için 183 kodlu ürün eklendi;5;;Satin Alma
117779;15.06.2023 09:42:00;27;192.168.1.156;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
117780;15.06.2023 09:42:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117781;15.06.2023 09:42:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117782;15.06.2023 09:43:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117783;15.06.2023 09:43:00;5;192.168.1.139;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117784;15.06.2023 09:45:00;5;192.168.1.139;0;Stok Listesi Ekrani;5;;Stok
117785;15.06.2023 09:45:00;5;192.168.1.139;0;Stok Listesi Ekrani;5;;Stok
117786;15.06.2023 09:45:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117787;15.06.2023 09:46:00;27;192.168.1.156;0;Stok Listesi Ekrani;5;;Stok
117788;15.06.2023 09:46:00;27;192.168.1.156;0;Stok Listesi Ekrani;5;;Stok
117789;15.06.2023 09:46:00;27;192.168.1.156;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
117790;15.06.2023 09:47:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117791;15.06.2023 09:49:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117792;15.06.2023 09:49:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117793;15.06.2023 09:49:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117794;15.06.2023 09:49:00;31;192.168.1.113;0;Welcome Dashboard;5;;Dashboard
117795;15.06.2023 09:50:00;39;192.168.1.118;84;Stok Depo Miktarlari Detay;5;;stok
117796;15.06.2023 09:50:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117797;15.06.2023 09:50:00;27;192.168.1.156;0;Stok Listesi Ekrani;5;;Stok
117798;15.06.2023 09:51:00;27;192.168.1.156;0;Stok Listesi Ekrani;5;;Stok
117799;15.06.2023 09:51:00;27;192.168.1.156;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
117800;15.06.2023 09:51:00;27;192.168.1.156;0;Satinalma Talebinden Siparis Olustur: id:3749;5;;Satin Alma
117801;15.06.2023 09:53:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117802;15.06.2023 09:53:00;39;192.168.1.118;25;Stok Depo Miktarlari Detay;5;;stok
117803;15.06.2023 09:55:00;34;192.168.1.28;0;Yetkisiz Giris;5;;Depo
117804;15.06.2023 09:55:00;34;192.168.1.28;0;Depo Listesi Ekrani;5;;Depo
117805;15.06.2023 09:55:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117806;15.06.2023 09:55:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
117807;15.06.2023 09:55:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117808;15.06.2023 09:55:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117809;15.06.2023 09:55:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117810;15.06.2023 09:55:00;39;192.168.1.118;335;Stok Depo Miktarlari Detay;5;;stok
117811;15.06.2023 09:55:00;34;192.168.1.28;0;Mal Kabul Ekrani Giris;5;;Lojistik
117812;15.06.2023 09:55:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
117813;15.06.2023 09:56:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117814;15.06.2023 09:56:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117815;15.06.2023 09:57:00;34;192.168.1.28;0;Reçeteler Listelendi;5;;Reçete
117816;15.06.2023 09:57:00;34;192.168.1.28;0;Müsteri Siparisleri Listelendi;5;;Satis
117817;15.06.2023 09:57:00;34;192.168.1.28;0;Depo Listesi Ekrani;5;;Depo
117818;15.06.2023 09:57:00;34;192.168.1.28;0;Yetkisiz Giris;5;;Depo
117819;15.06.2023 09:57:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
117820;15.06.2023 10:13:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117821;15.06.2023 10:13:00;39;192.168.1.118;274;Stok Depo Miktarlari Detay;5;;stok
117822;15.06.2023 10:16:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117823;15.06.2023 10:16:00;39;192.168.1.118;70;Stok Depo Miktarlari Detay;5;;stok
117824;15.06.2023 10:17:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117825;15.06.2023 10:17:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117826;15.06.2023 10:17:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
117827;15.06.2023 10:17:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117828;15.06.2023 10:17:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117829;15.06.2023 10:17:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117830;15.06.2023 10:17:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117831;15.06.2023 10:17:00;39;192.168.1.118;176;Stok Depo Miktarlari Detay;5;;stok
117832;15.06.2023 10:17:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117833;15.06.2023 10:18:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117834;15.06.2023 10:18:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117835;15.06.2023 10:18:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117836;15.06.2023 10:18:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117837;15.06.2023 10:18:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117838;15.06.2023 10:18:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117839;15.06.2023 10:18:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117840;15.06.2023 10:18:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117841;15.06.2023 10:18:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117842;15.06.2023 10:18:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117843;15.06.2023 10:18:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
117844;15.06.2023 10:18:00;34;192.168.1.28;464;Stok Depo Miktarlari Detay;5;;stok
117845;15.06.2023 10:18:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117846;15.06.2023 10:19:00;39;192.168.1.118;3034;Stok Depo Miktarlari Detay;5;;stok
117847;15.06.2023 10:19:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
117848;15.06.2023 10:19:00;5;192.168.1.139;0;Stok Listesi Ekrani;5;;Stok
117849;15.06.2023 10:19:00;34;192.168.1.28;0;Yetkisiz Giris;5;;Depo
117850;15.06.2023 10:19:00;34;192.168.1.28;0;Depo Listesi Ekrani;5;;Depo
117851;15.06.2023 10:19:00;5;192.168.1.139;0;Stok Listesi Ekrani;5;;Stok
117852;15.06.2023 10:19:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117853;15.06.2023 10:19:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
117854;15.06.2023 10:19:00;34;192.168.1.28;0;Mal Kabul Ekrani Giris;5;;Lojistik
117855;15.06.2023 10:20:00;34;192.168.1.28;0;Yetkisiz Giris;5;;Depo
117856;15.06.2023 10:20:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117857;15.06.2023 10:20:00;34;192.168.1.28;0;Depo Listesi Ekrani;5;;Depo
117858;15.06.2023 10:20:00;34;192.168.1.28;0;Stok Listesi Ekrani;5;;Stok
117859;15.06.2023 10:20:00;39;192.168.1.118;83;Stok Depo Miktarlari Detay;5;;stok
117860;15.06.2023 10:20:00;34;192.168.1.28;3031;Stok Düzenleme Ekrani Girisi;5;;Stok
117861;15.06.2023 10:20:00;34;192.168.1.28;3031;Stok Depo Miktarlari Detay;5;;stok
117862;15.06.2023 10:21:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117863;15.06.2023 10:21:00;34;192.168.1.28;0;Tanimlanmis koliler Listeleniyor;5;;stok
117864;15.06.2023 10:21:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117865;15.06.2023 10:21:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117866;15.06.2023 10:21:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
117867;15.06.2023 10:21:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117868;15.06.2023 10:21:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117869;15.06.2023 10:21:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117870;15.06.2023 10:21:00;39;192.168.1.118;284;Stok Depo Miktarlari Detay;5;;stok
117871;15.06.2023 10:22:00;34;192.168.1.28;3080;Stok Depo Miktarlari Detay;5;;stok
117872;15.06.2023 10:22:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117873;15.06.2023 10:22:00;34;192.168.1.28;477;Üretim Kontrolü Ekrani;5;;Üretim
117874;15.06.2023 10:22:00;34;192.168.1.28;477;Yetkisiz Giris;5;;Üretim
117875;15.06.2023 10:22:00;34;192.168.1.28;440;Stok Depo Miktarlari Detay;5;;stok
117876;15.06.2023 10:22:00;34;192.168.1.28;477;Üretim Kontrolü Ekrani;5;;Üretim
117877;15.06.2023 10:22:00;34;192.168.1.28;477;Yetkisiz Giris;5;;Üretim
117878;15.06.2023 10:23:00;34;192.168.1.28;0;Bildirimler inceleniyor;5;;
117879;15.06.2023 10:23:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117880;15.06.2023 10:23:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
117881;15.06.2023 10:23:00;39;192.168.1.118;121;Stok Depo Miktarlari Detay;5;;stok
117882;15.06.2023 10:23:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
117883;15.06.2023 10:23:00;34;192.168.1.28;0;Reçeteler Listelendi;5;;Reçete
117884;15.06.2023 10:24:00;34;192.168.1.28;0;Müsteri Siparisleri Listelendi;5;;Satis
117885;15.06.2023 10:24:00;34;192.168.1.28;0;Planlama ajanda sayfasi girisi;5;;Planlama
117886;15.06.2023 10:26:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117887;15.06.2023 10:26:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117888;15.06.2023 10:26:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117889;15.06.2023 10:26:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
117890;15.06.2023 10:26:00;28;192.168.1.128;0;Personel Çikis Yapti;5;;Personel
117891;15.06.2023 10:26:00;0;192.168.1.128;0;Sifre Giris Ekrani;5;;
117892;15.06.2023 10:26:00;0;192.168.1.128;0;Sifre Denemesi;5;;Personel
117893;15.06.2023 10:26:00;0;192.168.1.128;0;Sifre Dogrulaniyor;5;;Personel
117894;15.06.2023 10:26:00;28;192.168.1.128;0;Basarili Giris;5;;Personel
117895;15.06.2023 10:26:00;28;192.168.1.128;0;Welcome Dashboard;5;;Dashboard
117896;15.06.2023 10:26:00;34;192.168.1.28;286;Üretim Kontrolü Ekrani;5;;Üretim
117897;15.06.2023 10:26:00;34;192.168.1.28;286;Yetkisiz Giris;5;;Üretim
