id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
122373;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122374;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122375;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122376;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122377;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122378;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122379;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122380;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122381;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122382;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122383;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122384;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122385;18.06.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
122386;19.06.2023 02:34:00;2;::1;0;Welcome Dashboard;5;;Dashboard
122387;19.06.2023 02:34:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122388;19.06.2023 02:34:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122389;19.06.2023 02:34:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122390;19.06.2023 02:35:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8424) (deger:3,105);5;;
122391;19.06.2023 02:36:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122392;19.06.2023 02:36:00;2;::1;0;Welcome Dashboard;5;;Dashboard
122393;19.06.2023 02:36:00;2;::1;0;Welcome Dashboard;5;;Dashboard
122394;19.06.2023 02:37:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:isletme.genelSabit) (alan:isgucuSaatlikPara) (id:) (deger:44.68);5;;
122395;19.06.2023 02:37:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:isletme.genelSabit) (alan:isgucuSaatlikPB) (id:1) (deger:16);5;;
122396;19.06.2023 02:37:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:isletme.genelSabit) (alan:isgucuSaatlikPB) (id:1) (deger:TL);5;;
122397;19.06.2023 02:37:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:isletme.genelSabit) (alan:isgucuSaatlikPB) (id:1) (deger:16);5;;
122398;19.06.2023 02:37:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122399;19.06.2023 02:37:00;2;::1;0;Reçeteler Listelendi;5;;Reçete
122400;19.06.2023 02:37:00;2;::1;0;Reçeteler Listelendi;5;;Reçete
122401;19.06.2023 02:38:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122402;19.06.2023 02:38:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122403;19.06.2023 02:38:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122404;19.06.2023 02:40:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122405;19.06.2023 02:44:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122406;19.06.2023 02:44:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122407;19.06.2023 02:44:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9.34);5;;
122408;19.06.2023 02:44:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:);5;;
122409;19.06.2023 02:45:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122410;19.06.2023 02:45:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9.34);5;;
122411;19.06.2023 02:45:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9.34);5;;
122412;19.06.2023 02:45:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9.34);5;;
122413;19.06.2023 02:45:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9.34);5;;
122414;19.06.2023 02:46:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:0);5;;
122415;19.06.2023 02:48:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122416;19.06.2023 02:48:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8451) (deger:9,34);5;;
122417;19.06.2023 02:48:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8451) (deger:9.34);5;;
122418;19.06.2023 02:48:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8451) (deger:9,34);5;;
122419;19.06.2023 02:48:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8451) (deger:0);5;;
122420;19.06.2023 02:48:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122421;19.06.2023 02:48:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9,34);5;;
122422;19.06.2023 03:12:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122423;19.06.2023 03:12:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122424;19.06.2023 03:12:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8424) (deger:0.135);5;;
122425;19.06.2023 03:12:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8424) (deger:0);5;;
122426;19.06.2023 03:14:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122427;19.06.2023 03:14:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122428;19.06.2023 03:14:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122429;19.06.2023 03:15:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9.34);5;;
122430;19.06.2023 03:15:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122431;19.06.2023 03:16:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122432;19.06.2023 03:16:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9.34);5;;
122433;19.06.2023 03:18:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122434;19.06.2023 03:18:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122435;19.06.2023 03:18:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9,34);5;;
122436;19.06.2023 03:19:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122437;19.06.2023 03:20:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122438;19.06.2023 03:20:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122439;19.06.2023 03:38:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9,34);5;;
122440;19.06.2023 03:38:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122441;19.06.2023 03:38:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122442;19.06.2023 03:38:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:8,57);5;;
122443;19.06.2023 03:38:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:8,5);5;;
122444;19.06.2023 03:39:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
122445;19.06.2023 03:40:00;2;::1;0;Ürün gelis fiyatlari listele;5;;Admin
122446;19.06.2023 03:40:00;2;::1;0;Hücre Kaydet islemi basarili (tablo:recete.receteAdim) (alan:birimMaliyet) (id:8434) (deger:9,34);5;;
122447;19.06.2023 03:40:00;2;::1;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
122448;19.06.2023 08:13:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
122449;19.06.2023 08:13:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
122450;19.06.2023 08:13:00;29;192.168.1.214;0;Müsteri Siparisleri Listelendi;5;;Satis
122451;19.06.2023 08:15:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
122452;19.06.2023 08:16:00;29;192.168.1.214;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
122453;19.06.2023 08:16:00;29;192.168.1.214;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama: BEBEK HAVLUSU 60X80CM;5;;Reçete
122454;19.06.2023 08:16:00;29;192.168.1.214;0;Yeni Reçete Ekleniyor: BEBEK HAVLUSU 60X80CM;5;;Reçete
122455;19.06.2023 08:16:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
122456;19.06.2023 08:16:00;29;192.168.1.214;4319;Reçete Adimlari Listelendi : BEBEK HAVLUSU 60X80CM;5;;Reçete
122457;19.06.2023 08:17:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122458;19.06.2023 08:17:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122459;19.06.2023 08:17:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122460;19.06.2023 08:18:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
122461;19.06.2023 08:18:00;29;192.168.1.214;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
122462;19.06.2023 08:18:00;29;192.168.1.214;0;Reçete adimi sirasi degistirildi;5;;Reçete
122463;19.06.2023 08:18:00;29;192.168.1.214;4319;Reçete Adimlari Listelendi : BEBEK HAVLUSU 60X80CM;5;;Reçete
122464;19.06.2023 08:30:00;39;192.168.1.118;0;Welcome Dashboard;5;;Dashboard
122465;19.06.2023 08:31:00;31;192.168.1.228;0;Welcome Dashboard;5;;Dashboard
122466;19.06.2023 08:36:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
122467;19.06.2023 08:36:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
122468;19.06.2023 08:36:00;29;192.168.1.214;0;Müsteri Siparisleri Listelendi;5;;Satis
122469;19.06.2023 08:37:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
122470;19.06.2023 08:37:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
122471;19.06.2023 08:37:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
122472;19.06.2023 08:38:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
122473;19.06.2023 08:38:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
122474;19.06.2023 08:38:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
122475;19.06.2023 08:38:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
122476;19.06.2023 08:38:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
122477;19.06.2023 08:38:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
122478;19.06.2023 08:38:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
122479;19.06.2023 08:38:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
122480;19.06.2023 08:38:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
122481;19.06.2023 08:38:00;39;192.168.1.118;196;Stok Depo Miktarlari Detay;5;;stok
122482;19.06.2023 08:38:00;39;192.168.1.118;196;Stok Depo Miktarlari Detay;5;;stok
122483;19.06.2023 08:40:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
122484;19.06.2023 08:41:00;39;192.168.1.118;80;Stok Depo Miktarlari Detay;5;;stok
122485;19.06.2023 08:45:00;27;192.168.1.161;0;Welcome Dashboard;5;;Dashboard
122486;19.06.2023 08:45:00;27;192.168.1.161;0;Mail Bilgileri Tanimlanmamis;5;;
122487;19.06.2023 08:45:00;27;192.168.1.161;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
122488;19.06.2023 08:45:00;0;192.168.1.28;0;Sifre Giris Ekrani;5;;
122489;19.06.2023 08:46:00;0;192.168.1.28;0;Sifre Denemesi;5;;Personel
122490;19.06.2023 08:46:00;0;192.168.1.28;0;Sifre Dogrulaniyor;5;;Personel
122491;19.06.2023 08:46:00;34;192.168.1.28;0;Basarili Giris;5;;Personel
122492;19.06.2023 08:46:00;34;192.168.1.28;0;Welcome Dashboard;5;;Dashboard
122493;19.06.2023 08:46:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
122494;19.06.2023 08:46:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:4684) (deger:G);5;;
122495;19.06.2023 08:46:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
122496;19.06.2023 08:46:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:4662) (deger:G);5;;
122497;19.06.2023 08:46:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
122498;19.06.2023 08:46:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:4686) (deger:G);5;;
122499;19.06.2023 08:46:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
122500;19.06.2023 08:47:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:4688) (deger:G);5;;
122501;19.06.2023 08:47:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
122502;19.06.2023 08:47:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:4666) (deger:G);5;;
122503;19.06.2023 08:47:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
122504;19.06.2023 08:47:00;34;192.168.1.28;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:4664) (deger:G);5;;
122505;19.06.2023 08:47:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
122506;19.06.2023 08:47:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
122507;19.06.2023 08:47:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
122508;19.06.2023 08:48:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
122509;19.06.2023 08:48:00;27;192.168.1.161;0;Stok Listesi Ekrani;5;;Stok
122510;19.06.2023 08:49:00;27;192.168.1.161;0;Stok Listesi Ekrani;5;;Stok
122511;19.06.2023 08:49:00;27;192.168.1.161;188;Stok Depo Miktarlari Detay;5;;stok
122512;19.06.2023 08:50:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
122513;19.06.2023 08:50:00;28;192.168.1.128;188;Stok Depo Miktarlari Detay;5;;stok
122514;19.06.2023 09:25:00;27;192.168.1.161;0;Satinalma Talep Olusturma Ekrani;5;;Satin Alma
122515;19.06.2023 09:25:00;27;192.168.1.161;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
122516;19.06.2023 09:32:00;28;192.168.1.128;0;Kalite Kontrol Bekleyen Ürünler Ekrani;5;;Kalite Kontrol
122517;19.06.2023 09:38:00;27;192.168.1.161;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
122518;19.06.2023 09:39:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
122519;19.06.2023 09:39:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
122520;19.06.2023 09:39:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
122521;19.06.2023 09:39:00;29;192.168.1.214;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
122522;19.06.2023 09:40:00;29;192.168.1.214;4274;Reçete Adimlari Listelendi : GENEL CERRAHI ÖRTÜ SETI  BIOKAN;5;;Reçete
122523;19.06.2023 09:41:00;29;192.168.1.214;2167;Reçete Adimlari Listelendi : GENEL CERRAHI ÖRTÜ SETI   IRMED;5;;Reçete
122524;19.06.2023 09:42:00;29;192.168.1.214;0;Reçete Klonlama Ekrani Girisi;5;;Reçete
122525;19.06.2023 09:42:00;29;192.168.1.214;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama: GENEL CERRAHI ÖRTÜ SETI   ETLIK SEHIR HAS. IÇIN;5;;Reçete
122526;19.06.2023 09:42:00;29;192.168.1.214;0;Yeni Reçete Ekleniyor: GENEL CERRAHI ÖRTÜ SETI   ETLIK SEHIR HAS. IÇIN;5;;Reçete
122527;19.06.2023 09:42:00;29;192.168.1.214;0;Reçete Kopyalandi: GENEL CERRAHI ÖRTÜ SETI   ETLIK SEHIR HAS. IÇIN;5;;Reçete
122528;19.06.2023 09:42:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
122529;19.06.2023 09:42:00;29;192.168.1.214;4320;Reçete Adimlari Listelendi : GENEL CERRAHI ÖRTÜ SETI   ETLIK SEHIR HAS. IÇIN;5;;Reçete
122530;19.06.2023 09:43:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122531;19.06.2023 09:43:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
122532;19.06.2023 09:43:00;29;192.168.1.214;0;Reçete Adimi Güncelleniyor;5;;Reçete
122533;19.06.2023 09:43:00;29;192.168.1.214;4320;Reçete Adimlari Listelendi : GENEL CERRAHI ÖRTÜ SETI   ETLIK SEHIR HAS. IÇIN;5;;Reçete
122534;19.06.2023 09:43:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122535;19.06.2023 09:43:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
122536;19.06.2023 09:43:00;29;192.168.1.214;0;Reçete Adimi Güncelleniyor;5;;Reçete
122537;19.06.2023 09:43:00;29;192.168.1.214;4320;Reçete Adimlari Listelendi : GENEL CERRAHI ÖRTÜ SETI   ETLIK SEHIR HAS. IÇIN;5;;Reçete
122538;19.06.2023 09:43:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122539;19.06.2023 09:43:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122540;19.06.2023 09:43:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122541;19.06.2023 09:44:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
122542;19.06.2023 09:44:00;29;192.168.1.214;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
122543;19.06.2023 09:44:00;29;192.168.1.214;0;Reçete adimi sirasi degistirildi;5;;Reçete
122544;19.06.2023 09:44:00;29;192.168.1.214;4320;Reçete Adimlari Listelendi : GENEL CERRAHI ÖRTÜ SETI   ETLIK SEHIR HAS. IÇIN;5;;Reçete
122545;19.06.2023 09:44:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122546;19.06.2023 09:44:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122547;19.06.2023 09:44:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122548;19.06.2023 09:44:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
122549;19.06.2023 09:44:00;29;192.168.1.214;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
122550;19.06.2023 09:44:00;29;192.168.1.214;0;Reçete adimi sirasi degistirildi;5;;Reçete
122551;19.06.2023 09:44:00;29;192.168.1.214;4320;Reçete Adimlari Listelendi : GENEL CERRAHI ÖRTÜ SETI   ETLIK SEHIR HAS. IÇIN;5;;Reçete
122552;19.06.2023 09:44:00;29;192.168.1.214;0;Reçete adimi sirasi degistirildi;5;;Reçete
122553;19.06.2023 09:44:00;29;192.168.1.214;4320;Reçete Adimlari Listelendi : GENEL CERRAHI ÖRTÜ SETI   ETLIK SEHIR HAS. IÇIN;5;;Reçete
122554;19.06.2023 09:45:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
122555;19.06.2023 09:45:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
122556;19.06.2023 09:45:00;29;192.168.1.214;0;Reçete Adimi Güncelleniyor;5;;Reçete
122557;19.06.2023 09:45:00;29;192.168.1.214;4320;Reçete Adimlari Listelendi : GENEL CERRAHI ÖRTÜ SETI   ETLIK SEHIR HAS. IÇIN;5;;Reçete
