id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
77197;12.05.2023 17:08:00;28;192.168.1.128;0;Mal Kabul Belge Kayit:CRN2023000002320;5;;Mal Kabul
77198;12.05.2023 17:08:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
77199;12.05.2023 17:09:00;28;192.168.1.128;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77200;12.05.2023 17:11:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
77201;12.05.2023 17:15:00;28;192.168.1.128;0;Mal Kabul Belge Kayit:HKZ2023111111111;5;;Mal Kabul
77202;12.05.2023 17:15:00;28;192.168.1.128;0;Mal Kabul Belge Kayit:HKZ2023111111111;5;;Mal Kabul
77203;12.05.2023 17:16:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
77204;12.05.2023 17:16:00;28;192.168.1.128;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77205;12.05.2023 17:21:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
77206;12.05.2023 17:22:00;28;192.168.1.128;11;Stok Düzenleme Ekrani Girisi;5;;Stok
77207;12.05.2023 17:24:00;28;192.168.1.128;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77208;12.05.2023 17:24:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
77209;12.05.2023 17:25:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
77210;12.05.2023 17:25:00;28;192.168.1.128;9;Stok Düzenleme Ekrani Girisi;5;;Stok
77211;12.05.2023 17:30:00;28;192.168.1.128;0;Stok Miktari Güncelleme. ISLEM: miktarGir MIKTAR: 3400;5;;
77212;12.05.2023 17:30:00;28;192.168.1.128;9;Stok Düzenleme Ekrani Girisi;5;;Stok
77213;12.05.2023 17:30:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
77214;12.05.2023 17:30:00;28;192.168.1.128;9;Stok Depo Miktarlari Detay;5;;stok
77215;12.05.2023 17:32:00;28;192.168.1.128;0;Kalite Kontrol Bekleyen Ürünler Ekrani;5;;Kalite Kontrol
77216;12.05.2023 17:32:00;28;192.168.1.128;0;Yetkisiz Giris;5;;Kalite Kontrol
77217;12.05.2023 17:33:00;28;192.168.1.128;0;Depo Listesi Ekrani;5;;Depo
77218;12.05.2023 17:34:00;28;192.168.1.128;3;Yeni Depo Ekleme Ekrani Girisi;5;;Depo
77219;12.05.2023 17:46:00;27;192.168.1.136;0;Mal Kabul Ekrani Giris;5;;Lojistik
77220;12.05.2023 17:49:00;27;192.168.1.136;0;Mal Kabul Belge Kayit:072946;5;;Mal Kabul
77221;12.05.2023 17:49:00;27;192.168.1.136;0;Mal Kabul Ekrani Giris;5;;Lojistik
77222;12.05.2023 17:49:00;27;192.168.1.136;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77223;13.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77224;13.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77225;13.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77226;13.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77227;13.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77228;13.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77229;13.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77230;13.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77231;13.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77232;13.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77233;13.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77234;13.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77235;13.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77236;13.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77237;13.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77238;13.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77239;13.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77240;13.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77241;14.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77242;14.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77243;14.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77244;14.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77245;14.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77246;14.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77247;14.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77248;14.05.2023 16:50:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77249;14.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77250;14.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77251;14.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77252;14.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77253;14.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77254;14.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77255;14.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77256;14.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77257;14.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
77258;15.05.2023 08:03:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
77259;15.05.2023 08:03:00;28;192.168.1.128;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77260;15.05.2023 08:18:00;27;192.168.1.138;0;Welcome Dashboard;5;;Dashboard
77261;15.05.2023 08:18:00;27;192.168.1.138;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77262;15.05.2023 08:26:00;27;192.168.1.138;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77263;15.05.2023 08:28:00;27;192.168.1.138;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77264;15.05.2023 08:28:00;27;192.168.1.138;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77265;15.05.2023 08:30:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
77266;15.05.2023 08:30:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
77267;15.05.2023 08:52:00;29;192.168.1.191;0;Welcome Dashboard;5;;Dashboard
77268;15.05.2023 08:52:00;29;192.168.1.191;0;Welcome Dashboard;5;;Dashboard
77269;15.05.2023 08:52:00;29;192.168.1.191;0;Reçeteler Listelendi;5;;Reçete
77270;15.05.2023 08:52:00;29;192.168.1.191;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
77271;15.05.2023 08:54:00;29;192.168.1.191;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama:  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77272;15.05.2023 08:54:00;29;192.168.1.191;0;Yeni Reçete Ekleniyor:  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77273;15.05.2023 08:54:00;29;192.168.1.191;0;Reçeteler Listelendi;5;;Reçete
77274;15.05.2023 09:01:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77275;15.05.2023 09:01:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77276;15.05.2023 09:01:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77277;15.05.2023 09:02:00;29;192.168.1.191;0;Stok Listesi Ekrani;5;;Stok
77278;15.05.2023 09:02:00;29;192.168.1.191;0;Stok Düzenleme Ekrani Girisi;5;;Stok
77279;15.05.2023 09:03:00;29;192.168.1.191;0;Stok Güncelleme: YM-00570;5;;Stok
77280;15.05.2023 09:03:00;29;192.168.1.191;0;Yazmis oldugunuz stok koduna ait baska bir ürün bulunuyor. Lütfen girdiginiz bilgileri kontrol edin.;5;;Stok
77281;15.05.2023 09:03:00;29;192.168.1.191;0;Stok Güncelleme: YM-00571;5;;Stok
77282;15.05.2023 09:03:00;29;192.168.1.191;0;Yeni ürün eklendi:YM-00571;5;;Stok
77283;15.05.2023 09:03:00;29;192.168.1.191;0;Stok Listesi Ekrani;5;;Stok
77284;15.05.2023 09:04:00;29;192.168.1.191;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
77285;15.05.2023 09:04:00;29;192.168.1.191;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama:  DÜZ ÖRTÜ 200X260CM DUBLEX;5;;Reçete
77286;15.05.2023 09:04:00;29;192.168.1.191;0;Yeni Reçete Ekleniyor:  DÜZ ÖRTÜ 200X260CM DUBLEX;5;;Reçete
77287;15.05.2023 09:04:00;29;192.168.1.191;0;Reçeteler Listelendi;5;;Reçete
77288;15.05.2023 09:04:00;27;192.168.1.138;0;Welcome Dashboard;5;;Dashboard
77289;15.05.2023 09:04:00;29;192.168.1.191;3187;Reçete Adimlari Listelendi :  DÜZ ÖRTÜ 200X260CM DUBLEX;5;;Reçete
77290;15.05.2023 09:05:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77291;15.05.2023 09:05:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77292;15.05.2023 09:05:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77293;15.05.2023 09:06:00;27;192.168.1.138;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77294;15.05.2023 09:06:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77295;15.05.2023 09:06:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77296;15.05.2023 09:06:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77297;15.05.2023 09:06:00;29;192.168.1.191;3187;Reçete Adimlari Listelendi :  DÜZ ÖRTÜ 200X260CM DUBLEX;5;;Reçete
77298;15.05.2023 09:06:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77299;15.05.2023 09:06:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77300;15.05.2023 09:06:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77301;15.05.2023 09:16:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77302;15.05.2023 09:17:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77303;15.05.2023 09:17:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77304;15.05.2023 09:17:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77305;15.05.2023 09:17:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77306;15.05.2023 09:19:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77307;15.05.2023 09:19:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77308;15.05.2023 10:15:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77309;15.05.2023 10:15:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77310;15.05.2023 10:15:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77311;15.05.2023 10:15:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77312;15.05.2023 10:15:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77313;15.05.2023 10:15:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77314;15.05.2023 10:18:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77315;15.05.2023 10:18:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77316;15.05.2023 10:18:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77317;15.05.2023 10:18:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77318;15.05.2023 10:18:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77319;15.05.2023 10:19:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77320;15.05.2023 10:19:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77321;15.05.2023 10:20:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77322;15.05.2023 10:20:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77323;15.05.2023 10:20:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77324;15.05.2023 10:20:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77325;15.05.2023 10:20:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77326;15.05.2023 10:20:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77327;15.05.2023 10:21:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77328;15.05.2023 10:21:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77329;15.05.2023 10:21:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77330;15.05.2023 10:21:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77331;15.05.2023 10:21:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77332;15.05.2023 10:22:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
77333;15.05.2023 10:23:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
77334;15.05.2023 10:23:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77335;15.05.2023 10:23:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77336;15.05.2023 10:23:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77337;15.05.2023 10:23:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77338;15.05.2023 10:23:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77339;15.05.2023 10:23:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77340;15.05.2023 10:23:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77341;15.05.2023 10:25:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77342;15.05.2023 10:25:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77343;15.05.2023 10:25:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77344;15.05.2023 10:25:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77345;15.05.2023 10:25:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77346;15.05.2023 10:25:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77347;15.05.2023 10:28:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77348;15.05.2023 10:28:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77349;15.05.2023 10:28:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77350;15.05.2023 10:28:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77351;15.05.2023 10:28:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77352;15.05.2023 10:28:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77353;15.05.2023 10:28:00;29;192.168.1.191;0;Reçete Adimi Güncelleniyor;5;;Reçete
77354;15.05.2023 10:28:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77355;15.05.2023 10:28:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
77356;15.05.2023 10:28:00;28;192.168.1.128;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
77357;15.05.2023 10:28:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77358;15.05.2023 10:29:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77359;15.05.2023 10:29:00;29;192.168.1.191;0;Reçete Adimi Güncelleniyor;5;;Reçete
77360;15.05.2023 10:29:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77361;15.05.2023 10:29:00;28;192.168.1.128;223;Stok Depo Miktarlari Detay;5;;stok
77362;15.05.2023 10:29:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77363;15.05.2023 10:29:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77364;15.05.2023 10:36:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
77365;15.05.2023 10:36:00;28;192.168.1.128;8;Stok Depo Miktarlari Detay;5;;stok
77366;15.05.2023 10:37:00;28;192.168.1.128;8;Stok Depo Miktarlari Detay;5;;stok
77367;15.05.2023 10:37:00;28;192.168.1.128;8;Stok Depo Miktarlari Detay;5;;stok
77368;15.05.2023 10:37:00;28;192.168.1.128;8;Stok Düzenleme Ekrani Girisi;5;;Stok
77369;15.05.2023 10:37:00;28;192.168.1.128;8;Stok Depo Miktarlari Detay;5;;stok
77370;15.05.2023 10:37:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77371;15.05.2023 10:38:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77372;15.05.2023 10:38:00;28;192.168.1.128;8;Stok Depo Miktarlari Detay;5;;stok
77373;15.05.2023 10:38:00;28;192.168.1.128;226;Stok Depo Miktarlari Detay;5;;stok
77374;15.05.2023 10:40:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
77375;15.05.2023 10:40:00;28;192.168.1.128;9;Stok Düzenleme Ekrani Girisi;5;;Stok
77376;15.05.2023 10:41:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
77377;15.05.2023 10:42:00;28;192.168.1.128;301;Stok Düzenleme Ekrani Girisi;5;;Stok
77378;15.05.2023 11:13:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77379;15.05.2023 11:13:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77380;15.05.2023 11:13:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77381;15.05.2023 11:13:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77382;15.05.2023 11:23:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77383;15.05.2023 11:24:00;28;192.168.1.128;0;Satinalma Talep Olusturma Ekrani;5;;Satin Alma
77384;15.05.2023 11:24:00;28;192.168.1.128;0;21 ID ürün için satinalma talebi eklendi;5;;Satin Alma
77385;15.05.2023 11:25:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77386;15.05.2023 11:25:00;28;192.168.1.128;0;177 ID ürün için satinalma talebi eklendi;5;;Satin Alma
77387;15.05.2023 11:26:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77388;15.05.2023 11:26:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77389;15.05.2023 11:26:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77390;15.05.2023 11:26:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77391;15.05.2023 11:26:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77392;15.05.2023 11:26:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77393;15.05.2023 11:27:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77394;15.05.2023 11:27:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77395;15.05.2023 11:27:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
77396;15.05.2023 11:27:00;29;192.168.1.191;3186;Reçete Adimlari Listelendi :  U YARIKLI ÖRTÜ STERIL;5;;Reçete
77397;15.05.2023 11:27:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77398;15.05.2023 11:27:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
77399;15.05.2023 11:28:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
77400;15.05.2023 11:28:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
77401;15.05.2023 11:28:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
