id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
215703;7.08.2023 16:36:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
215704;7.08.2023 16:36:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
215705;7.08.2023 16:36:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
215706;7.08.2023 16:36:00;29;192.168.1.191;8582;Reçete Adimlari Listelendi : ANGIOGRAPHY  PACK  SAV-09MGT  MILONAS;5;;Reçete
215707;7.08.2023 16:36:00;27;192.168.1.161;0;2124 carisine satin alma siparisi için 93 kodlu ürün eklendi;5;;Satin Alma
215708;7.08.2023 16:36:00;27;192.168.1.161;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
215709;7.08.2023 16:36:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
215710;7.08.2023 16:36:00;29;192.168.1.191;8582;Reçete Adimlari Listelendi : ANGIOGRAPHY  PACK  SAV-09MGT  MILONAS;5;;Reçete
215711;7.08.2023 16:36:00;28;192.168.1.128;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
215712;7.08.2023 16:37:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
215713;7.08.2023 16:38:00;29;192.168.1.191;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
215714;7.08.2023 16:38:00;29;192.168.1.191;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
215715;7.08.2023 16:43:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
215716;7.08.2023 16:44:00;28;192.168.1.128;0;Mal Kabul Belge Kayit:EFT2023000000047;5;;Mal Kabul
215717;7.08.2023 16:44:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215718;7.08.2023 16:44:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215719;7.08.2023 16:44:00;28;192.168.1.128;223;Stok Depo Miktarlari Detay;5;;stok
215720;7.08.2023 16:45:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215721;7.08.2023 16:45:00;29;192.168.1.191;0;Reçeteler Listelendi;5;;Reçete
215722;7.08.2023 16:45:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215723;7.08.2023 16:45:00;28;192.168.1.128;226;Stok Depo Miktarlari Detay;5;;stok
215724;7.08.2023 16:45:00;28;192.168.1.128;3056;Stok Depo Miktarlari Detay;5;;stok
215725;7.08.2023 16:45:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215726;7.08.2023 16:45:00;29;192.168.1.191;0;Reçeteler Listelendi;5;;Reçete
215727;7.08.2023 16:46:00;29;192.168.1.191;1104;Reçete Adimlari Listelendi :  FLOROSKOPI KILIFI 120X120CM TORBA;5;;Reçete
215728;7.08.2023 16:46:00;28;192.168.1.128;239;Stok Depo Miktarlari Detay;5;;stok
215729;7.08.2023 16:46:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
215730;7.08.2023 16:46:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
215731;7.08.2023 16:46:00;29;192.168.1.191;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
215732;7.08.2023 16:46:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215733;7.08.2023 16:46:00;28;192.168.1.128;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
215734;7.08.2023 16:46:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215735;7.08.2023 16:46:00;28;192.168.1.128;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
215736;7.08.2023 16:46:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215737;7.08.2023 16:46:00;29;192.168.1.191;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
215738;7.08.2023 16:46:00;29;192.168.1.191;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
215739;7.08.2023 16:46:00;29;192.168.1.191;0;Reçete adimi sirasi degistirildi;5;;Reçete
215740;7.08.2023 16:46:00;28;192.168.1.128;167;Stok Depo Miktarlari Detay;5;;stok
215741;7.08.2023 16:46:00;29;192.168.1.191;1104;Reçete Adimlari Listelendi :  FLOROSKOPI KILIFI 120X120CM TORBA;5;;Reçete
215742;7.08.2023 16:46:00;29;192.168.1.191;0;Reçeteler Listelendi;5;;Reçete
215743;7.08.2023 16:48:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215744;7.08.2023 16:48:00;28;192.168.1.128;11;Stok Depo Miktarlari Detay;5;;stok
215745;7.08.2023 16:48:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215746;7.08.2023 16:48:00;28;192.168.1.128;92;Stok Depo Miktarlari Detay;5;;stok
215747;7.08.2023 16:49:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215748;7.08.2023 16:49:00;28;192.168.1.128;222;Stok Depo Miktarlari Detay;5;;stok
215749;7.08.2023 16:49:00;34;192.168.1.28;0;Üretim Isleri Listelendi;5;;Üretim
215750;7.08.2023 16:49:00;37;192.168.1.186;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
215751;7.08.2023 16:49:00;37;192.168.1.186;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:13260) (deger:G);5;;
215752;7.08.2023 16:49:00;37;192.168.1.186;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
215753;7.08.2023 16:50:00;37;192.168.1.186;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:13226) (deger:G);5;;
215754;7.08.2023 16:50:00;37;192.168.1.186;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
215755;7.08.2023 16:50:00;28;192.168.1.128;3056;Stok Depo Miktarlari Detay;5;;stok
215756;7.08.2023 16:50:00;37;192.168.1.186;0;Sterilizasyon Listesi Ekrani;5;;Sterilizasyon
215757;7.08.2023 16:50:00;28;192.168.1.128;226;Stok Depo Miktarlari Detay;5;;stok
215758;7.08.2023 16:50:00;34;192.168.1.28;5819;Üretim Kontrolü Ekrani;5;;Üretim
215759;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215760;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215761;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215762;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215763;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215764;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215765;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215766;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215767;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215768;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215769;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215770;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215771;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215772;7.08.2023 16:50:00;34;192.168.1.28;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215773;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215774;7.08.2023 16:50:00;37;192.168.1.186;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215775;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215776;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215777;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215778;7.08.2023 16:50:00;32;192.168.1.138;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215779;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215780;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215781;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215782;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215783;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215784;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215785;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215786;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215787;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215788;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215789;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215790;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215791;7.08.2023 16:50:00;34;192.168.1.28;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215792;7.08.2023 16:50:00;34;192.168.1.28;5819;Üretim Kontrolü Ekrani;5;;Üretim
215793;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215794;7.08.2023 16:50:00;34;192.168.1.28;5819;Üretim Kontrolü Ekrani;5;;Üretim
215795;7.08.2023 16:50:00;37;192.168.1.186;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215796;7.08.2023 16:50:00;34;192.168.1.28;5819;Üretim Kontrolü Ekrani;5;;Üretim
215797;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215798;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215799;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215800;7.08.2023 16:50:00;32;192.168.1.138;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215801;7.08.2023 16:50:00;34;192.168.1.28;5819;Üretim Lot Seçimi Ekrani;5;;Üretim
215802;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215803;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215804;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215805;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215806;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215807;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215808;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215809;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215810;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215811;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215812;7.08.2023 16:50:00;34;192.168.1.28;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215813;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215814;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215815;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215816;7.08.2023 16:50:00;37;192.168.1.186;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215817;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215818;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215819;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215820;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215821;7.08.2023 16:50:00;32;192.168.1.138;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215822;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215823;7.08.2023 16:50:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
215824;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215825;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215826;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215827;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215828;7.08.2023 16:50:00;34;192.168.1.28;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215829;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215830;7.08.2023 16:50:00;37;192.168.1.186;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215831;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215832;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215833;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215834;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215835;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215836;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215837;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215838;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215839;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215840;7.08.2023 16:50:00;28;192.168.1.128;247;Stok Depo Miktarlari Detay;5;;stok
215841;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215842;7.08.2023 16:50:00;32;192.168.1.138;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215843;7.08.2023 16:50:00;34;192.168.1.28;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215844;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215845;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215846;7.08.2023 16:50:00;37;192.168.1.186;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215847;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215848;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215849;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215850;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215851;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215852;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215853;7.08.2023 16:50:00;34;192.168.1.28;0;Üretim için seçilen Lot kayit;5;;Üretim
215854;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215855;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215856;7.08.2023 16:50:00;34;192.168.1.28;5819;Üretim Kontrolü Ekrani;5;;Üretim
215857;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215858;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215859;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215860;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215861;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215862;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215863;7.08.2023 16:50:00;34;192.168.1.28;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215864;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215865;7.08.2023 16:50:00;37;192.168.1.186;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215866;7.08.2023 16:50:00;32;192.168.1.138;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215867;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215868;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215869;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215870;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215871;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215872;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215873;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215874;7.08.2023 16:50:00;34;192.168.1.28;0;Üretim baslat: HM-00340 KUMAS KALIN KAPLAMA 110 GR 150 CM kullarak 60 AD YM-00621 - DÜZ ÖRTÜ  KALIN KUMAS  110GM  75X90CM Yari mamul üret.<br>(18.08.2023 planlanmis M-00004 - ANJIOGRAFI ÖRTÜ SETI STERIL üretimi için.);5;;Üretim
215875;7.08.2023 16:50:00;34;192.168.1.28;5819;Üretim Kontrolü Ekrani;5;;Üretim
215876;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215877;7.08.2023 16:50:00;34;192.168.1.28;5819;Üretim Kontrolü Ekrani;5;;Üretim
215878;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215879;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215880;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215881;7.08.2023 16:50:00;34;192.168.1.28;5819;Üretim Kontrolü Ekrani;5;;Üretim
215882;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215883;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215884;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215885;7.08.2023 16:50:00;34;192.168.1.28;0;Üretilen ürün depo transferi yapilacak (siparisKalemID = 7739);5;;Üretim
215886;7.08.2023 16:50:00;34;192.168.1.28;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215887;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215888;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215889;7.08.2023 16:50:00;32;192.168.1.138;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215890;7.08.2023 16:50:00;37;192.168.1.186;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215891;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215892;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215893;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215894;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215895;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215896;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215897;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215898;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215899;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215900;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215901;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215902;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215903;7.08.2023 16:50:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215904;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215905;7.08.2023 16:50:00;34;192.168.1.28;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215906;7.08.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215907;7.08.2023 16:50:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215908;7.08.2023 16:50:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215909;7.08.2023 16:50:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215910;7.08.2023 16:50:00;32;192.168.1.138;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215911;7.08.2023 16:50:00;37;192.168.1.186;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215912;7.08.2023 16:50:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215913;7.08.2023 16:51:00;2;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215914;7.08.2023 16:51:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215915;7.08.2023 16:51:00;29;192.168.1.191;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215916;7.08.2023 16:51:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215917;7.08.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215918;7.08.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215919;7.08.2023 16:51:00;5;192.168.1.134;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215920;7.08.2023 16:51:00;32;192.168.1.121;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215921;7.08.2023 16:51:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215922;7.08.2023 16:51:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215923;7.08.2023 16:51:00;34;192.168.1.28;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
215924;7.08.2023 16:51:00;27;192.168.1.161;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
