id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
103223;6.06.2023 16:50:00;27;192.168.1.156;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103224;6.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103225;6.06.2023 16:50:00;32;192.168.1.111;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103226;6.06.2023 16:50:00;34;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103227;6.06.2023 16:50:00;5;192.168.1.139;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103228;6.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103229;6.06.2023 16:50:00;27;192.168.1.156;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103230;6.06.2023 16:50:00;36;192.168.1.164;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103231;6.06.2023 16:50:00;27;192.168.1.156;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103232;6.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103233;6.06.2023 16:50:00;32;192.168.1.111;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103234;6.06.2023 16:50:00;34;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103235;6.06.2023 16:50:00;5;192.168.1.139;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103236;6.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103237;6.06.2023 16:50:00;27;192.168.1.156;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103238;6.06.2023 16:50:00;36;192.168.1.164;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103239;6.06.2023 16:50:00;27;192.168.1.156;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103240;6.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103241;6.06.2023 16:50:00;32;192.168.1.111;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103242;6.06.2023 16:50:00;34;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103243;6.06.2023 16:50:00;5;192.168.1.139;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103244;6.06.2023 16:50:00;27;192.168.1.156;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103245;6.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103246;6.06.2023 16:50:00;36;192.168.1.164;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103247;6.06.2023 16:50:00;27;192.168.1.156;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103248;6.06.2023 16:50:00;5;192.168.1.139;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103249;6.06.2023 16:50:00;28;192.168.1.128;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103250;6.06.2023 16:50:00;32;192.168.1.111;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103251;6.06.2023 16:50:00;34;::1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
103252;6.06.2023 16:50:00;27;192.168.1.156;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
