id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
128085;22.06.2023 17:58:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5178) (deger:G);5;;
128086;22.06.2023 17:58:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
128087;22.06.2023 17:58:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:FASON DEPO K.ALTINTEPE;5;;Depo
128088;22.06.2023 17:58:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5196;5;;Depo
128089;22.06.2023 17:58:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:FASON DEPO K.ALTINTEPE;5;;Depo
128090;22.06.2023 17:59:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5180) (deger:G);5;;
128091;22.06.2023 17:59:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
128092;22.06.2023 22:08:00;2;::1;0;Welcome Dashboard;5;;Dashboard
128093;22.06.2023 22:09:00;2;::1;0;Müsteri Siparisleri Listelendi;5;;Satis
128094;22.06.2023 22:09:00;2;::1;366;Stok Depo Miktarlari Detay;5;;stok
128095;22.06.2023 22:10:00;2;::1;369;Stok Depo Miktarlari Detay;5;;stok
128096;22.06.2023 22:10:00;2;::1;1814;Stok Depo Miktarlari Detay;5;;stok
128097;22.06.2023 22:10:00;2;::1;1900;Stok Depo Miktarlari Detay;5;;stok
128098;22.06.2023 22:10:00;2;::1;4169;Stok Depo Miktarlari Detay;5;;stok
128099;22.06.2023 22:10:00;2;::1;4170;Stok Depo Miktarlari Detay;5;;stok
128100;22.06.2023 22:10:00;2;::1;4171;Stok Depo Miktarlari Detay;5;;stok
128101;22.06.2023 22:10:00;2;::1;4172;Stok Depo Miktarlari Detay;5;;stok
128102;22.06.2023 22:10:00;2;::1;361;Stok Depo Miktarlari Detay;5;;stok
128103;22.06.2023 22:10:00;2;::1;374;Stok Depo Miktarlari Detay;5;;stok
128104;22.06.2023 22:10:00;2;::1;374;Stok Depo Miktarlari Detay;5;;stok
128105;22.06.2023 22:10:00;2;::1;371;Stok Depo Miktarlari Detay;5;;stok
128106;22.06.2023 22:10:00;2;::1;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
128107;22.06.2023 22:15:00;2;::1;0;Üretim Isleri Listelendi;5;;Üretim
128108;22.06.2023 22:15:00;2;::1;0;Üretim Isleri Listelendi;5;;Üretim
128109;22.06.2023 22:17:00;2;::1;0;Üretim Isleri Listelendi;5;;Üretim
128110;22.06.2023 22:17:00;2;::1;0;Üretim Isleri Listelendi;5;;Üretim
128111;22.06.2023 22:17:00;2;::1;0;Üretim Isleri Listelendi;5;;Üretim
128112;22.06.2023 22:19:00;2;::1;572;Üretim Kontrolü Ekrani;5;;Üretim
128113;22.06.2023 22:20:00;2;::1;572;Üretim Kontrolü Ekrani;5;;Üretim
128114;22.06.2023 22:20:00;2;::1;572;Üretim Kontrolü Ekrani;5;;Üretim
128115;22.06.2023 22:20:00;2;::1;572;Üretim Kontrolü Ekrani;5;;Üretim
128116;22.06.2023 22:20:00;2;::1;0;Üretim Isleri Listelendi;5;;Üretim
128117;22.06.2023 22:20:00;2;::1;0;Üretim Isleri Listelendi;5;;Üretim
128118;23.06.2023 07:52:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
128119;23.06.2023 07:52:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
128120;23.06.2023 07:53:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
128121;23.06.2023 07:53:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
128122;23.06.2023 07:53:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
128123;23.06.2023 07:53:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128124;23.06.2023 07:53:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128125;23.06.2023 07:54:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
128126;23.06.2023 07:54:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128127;23.06.2023 07:54:00;28;192.168.1.128;0;Kalite Kontrol Bekleyen Ürünler Ekrani;5;;Kalite Kontrol
128128;23.06.2023 07:54:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128129;23.06.2023 07:54:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128130;23.06.2023 07:54:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Kesimhane depo;5;;Depo
128131;23.06.2023 07:54:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
128132;23.06.2023 07:55:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5198;5;;Depo
128133;23.06.2023 07:55:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
128134;23.06.2023 07:55:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128135;23.06.2023 07:55:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Sterilizasyon Sarf Malzeme Deposu;5;;Depo
128136;23.06.2023 07:55:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5200;5;;Depo
128137;23.06.2023 07:55:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Sterilizasyon Sarf Malzeme Deposu;5;;Depo
128138;23.06.2023 08:09:00;39;192.168.1.118;0;Welcome Dashboard;5;;Dashboard
128139;23.06.2023 08:21:00;28;192.168.1.128;0;Mal Kabul Ekrani Giris;5;;Lojistik
128140;23.06.2023 08:21:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
128141;23.06.2023 08:21:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
128142;23.06.2023 08:22:00;28;192.168.1.128;274;Stok Depo Miktarlari Detay;5;;stok
128143;23.06.2023 08:22:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128144;23.06.2023 08:22:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128145;23.06.2023 08:22:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
128146;23.06.2023 08:22:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5202;5;;Depo
128147;23.06.2023 08:23:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
128148;23.06.2023 08:27:00;39;192.168.1.118;0;Welcome Dashboard;5;;Dashboard
128149;23.06.2023 08:27:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
128150;23.06.2023 08:28:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
128151;23.06.2023 08:28:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
128152;23.06.2023 08:28:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
128153;23.06.2023 08:28:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
128154;23.06.2023 08:29:00;39;192.168.1.118;232;Stok Depo Miktarlari Detay;5;;stok
128155;23.06.2023 08:35:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
128156;23.06.2023 08:35:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
128157;23.06.2023 08:35:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
128158;23.06.2023 08:35:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128159;23.06.2023 08:36:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
128160;23.06.2023 08:36:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
128161;23.06.2023 08:36:00;28;192.168.1.128;126;Stok Depo Miktarlari Detay;5;;stok
128162;23.06.2023 08:36:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
128163;23.06.2023 08:37:00;29;192.168.1.214;0;Müsteri Siparisleri Listelendi;5;;Satis
128164;23.06.2023 08:38:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
128165;23.06.2023 08:39:00;29;192.168.1.214;0;Welcome Dashboard;5;;Dashboard
128166;23.06.2023 08:39:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
128167;23.06.2023 08:39:00;29;192.168.1.214;0;Müsteri Siparisleri Listelendi;5;;Satis
128168;23.06.2023 08:39:00;29;192.168.1.214;0;Müsteri Siparisleri Listelendi;5;;Satis
128169;23.06.2023 08:39:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128170;23.06.2023 08:40:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128171;23.06.2023 08:40:00;29;192.168.1.214;0;ajanda plan kaydi degistirildi ID:0;5;;Planlama
128172;23.06.2023 08:40:00;29;192.168.1.214;0;Ajandaya etkinlik kaydi yapildi;5;;Planlama
128173;23.06.2023 08:40:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128174;23.06.2023 08:40:00;29;192.168.1.214;0;Müsteri Siparisleri Listelendi;5;;Satis
128175;23.06.2023 08:40:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128176;23.06.2023 08:40:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128177;23.06.2023 08:40:00;29;192.168.1.214;0;ajanda plan kaydi degistirildi ID:0;5;;Planlama
128178;23.06.2023 08:40:00;29;192.168.1.214;0;Ajandaya etkinlik kaydi yapildi;5;;Planlama
128179;23.06.2023 08:40:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128180;23.06.2023 08:40:00;29;192.168.1.214;0;Müsteri Siparisleri Listelendi;5;;Satis
128181;23.06.2023 08:40:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128182;23.06.2023 08:40:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128183;23.06.2023 08:41:00;29;192.168.1.214;0;ajanda plan kaydi degistirildi ID:0;5;;Planlama
128184;23.06.2023 08:41:00;29;192.168.1.214;0;Ajandaya etkinlik kaydi yapildi;5;;Planlama
128185;23.06.2023 08:41:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128186;23.06.2023 08:41:00;29;192.168.1.214;0;Müsteri Siparisleri Listelendi;5;;Satis
128187;23.06.2023 08:41:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128188;23.06.2023 08:41:00;29;192.168.1.214;0;Planlama ajanda sayfasi girisi;5;;Planlama
128189;23.06.2023 08:41:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
128190;23.06.2023 08:41:00;29;192.168.1.214;0;ajanda plan kaydi degistirildi ID:0;5;;Planlama
128191;23.06.2023 08:42:00;28;192.168.1.128;4156;Stok Depo Miktarlari Detay;5;;stok
128192;23.06.2023 08:42:00;28;192.168.1.128;4157;Stok Depo Miktarlari Detay;5;;stok
128193;23.06.2023 08:42:00;28;192.168.1.128;4156;Stok Depo Miktarlari Detay;5;;stok
128194;23.06.2023 08:42:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
128195;23.06.2023 08:42:00;29;192.168.1.214;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
128196;23.06.2023 08:43:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
128197;23.06.2023 08:44:00;29;192.168.1.214;4315;Reçete Adimlari Listelendi : GENERAL SURGICAL SET;5;;Reçete
128198;23.06.2023 08:44:00;29;192.168.1.214;4282;Reçete Adimlari Listelendi : UNIVERSAL DRAPE SET   LITVANYA;5;;Reçete
128199;23.06.2023 08:45:00;29;192.168.1.214;0;Reçete Klonlama Ekrani Girisi;5;;Reçete
128200;23.06.2023 08:45:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128201;23.06.2023 08:45:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5204;5;;Depo
128202;23.06.2023 08:45:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
128203;23.06.2023 08:45:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128204;23.06.2023 08:45:00;29;192.168.1.214;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama: GENERAL SURGICALTYP 1;5;;Reçete
128205;23.06.2023 08:45:00;29;192.168.1.214;0;Yeni Reçete Ekleniyor: GENERAL SURGICALTYP 1;5;;Reçete
128206;23.06.2023 08:45:00;29;192.168.1.214;0;Reçete Kopyalandi: GENERAL SURGICALTYP 1;5;;Reçete
128207;23.06.2023 08:45:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
128208;23.06.2023 08:45:00;29;192.168.1.214;4335;Reçete Adimlari Listelendi : GENERAL SURGICALTYP 1;5;;Reçete
128209;23.06.2023 08:46:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128210;23.06.2023 08:46:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
128211;23.06.2023 08:46:00;29;192.168.1.214;0;Reçete Adimi Güncelleniyor;5;;Reçete
128212;23.06.2023 08:46:00;29;192.168.1.214;4335;Reçete Adimlari Listelendi : GENERAL SURGICALTYP 1;5;;Reçete
128213;23.06.2023 08:46:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128214;23.06.2023 08:46:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
128215;23.06.2023 08:46:00;29;192.168.1.214;0;Reçete Adimi Güncelleniyor;5;;Reçete
128216;23.06.2023 08:46:00;29;192.168.1.214;4335;Reçete Adimlari Listelendi : GENERAL SURGICALTYP 1;5;;Reçete
128217;23.06.2023 08:46:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128218;23.06.2023 08:46:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5206;5;;Depo
128219;23.06.2023 08:46:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
128220;23.06.2023 08:46:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128221;23.06.2023 08:46:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128222;23.06.2023 08:46:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128223;23.06.2023 08:47:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5208;5;;Depo
128224;23.06.2023 08:47:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
128225;23.06.2023 08:47:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:;5;;Depo
128226;23.06.2023 08:47:00;28;192.168.1.128;0;Depo transferi olusturuldu <b>stokHareketID:</b> 5210;5;;Depo
128227;23.06.2023 08:47:00;28;192.168.1.128;0;Depolar arasi transfer giris depo seçildi giris depo:Üretim Depo;5;;Depo
128228;23.06.2023 08:47:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
128229;23.06.2023 08:47:00;29;192.168.1.214;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
128230;23.06.2023 08:47:00;29;192.168.1.214;0;Reçete adimi sirasi degistirildi;5;;Reçete
128231;23.06.2023 08:47:00;29;192.168.1.214;4335;Reçete Adimlari Listelendi : GENERAL SURGICALTYP 1;5;;Reçete
128232;23.06.2023 08:47:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128233;23.06.2023 08:47:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
128234;23.06.2023 08:47:00;29;192.168.1.214;0;Reçete Adimi Güncelleniyor;5;;Reçete
128235;23.06.2023 08:47:00;29;192.168.1.214;4335;Reçete Adimlari Listelendi : GENERAL SURGICALTYP 1;5;;Reçete
128236;23.06.2023 08:48:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128237;23.06.2023 08:48:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
128238;23.06.2023 08:48:00;29;192.168.1.214;0;Reçete Adimi Güncelleniyor;5;;Reçete
128239;23.06.2023 08:48:00;29;192.168.1.214;4335;Reçete Adimlari Listelendi : GENERAL SURGICALTYP 1;5;;Reçete
128240;23.06.2023 08:49:00;29;192.168.1.214;0;Müsteri Siparisleri Listelendi;5;;Satis
128241;23.06.2023 08:49:00;29;192.168.1.214;371;Stok Depo Miktarlari Detay;5;;stok
128242;23.06.2023 08:50:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
128243;23.06.2023 08:50:00;39;192.168.1.118;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
128244;23.06.2023 08:50:00;29;192.168.1.214;4316;Reçete Adimlari Listelendi : CAESAREAN SET WITH 3 GOWNS ;5;;Reçete
128245;23.06.2023 08:51:00;27;192.168.1.161;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
128246;23.06.2023 08:51:00;29;192.168.1.214;0;Reçete Klonlama Ekrani Girisi;5;;Reçete
128247;23.06.2023 08:52:00;27;192.168.1.161;0;Satinalma Temp Siparis Olusturma Ekrani;5;;Satin Alma
128248;23.06.2023 08:52:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
128249;23.06.2023 08:52:00;34;192.168.1.28;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
128250;23.06.2023 08:52:00;29;192.168.1.214;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama: CAESAREAN DRAPE PACK;5;;Reçete
128251;23.06.2023 08:52:00;29;192.168.1.214;0;Yeni Reçete Ekleniyor: CAESAREAN DRAPE PACK;5;;Reçete
128252;23.06.2023 08:52:00;29;192.168.1.214;0;Reçete Kopyalandi: CAESAREAN DRAPE PACK;5;;Reçete
128253;23.06.2023 08:52:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
128254;23.06.2023 08:52:00;29;192.168.1.214;4315;Reçete Adimlari Listelendi : GENERAL SURGICAL SET;5;;Reçete
128255;23.06.2023 08:53:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
128256;23.06.2023 08:53:00;29;192.168.1.214;0;Reçete Klonlama Ekrani Girisi;5;;Reçete
128257;23.06.2023 08:53:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
128258;23.06.2023 08:53:00;39;192.168.1.118;0;Stok Listesi Ekrani;5;;Stok
128259;23.06.2023 08:53:00;39;192.168.1.118;4156;Stok Depo Miktarlari Detay;5;;stok
128260;23.06.2023 08:53:00;27;192.168.1.161;0;1305 carisine satin alma siparisi için 33 kodlu ürün eklendi;5;;Satin Alma
128261;23.06.2023 08:53:00;39;192.168.1.118;4157;Stok Depo Miktarlari Detay;5;;stok
128262;23.06.2023 08:53:00;27;192.168.1.161;0;1305 carisine satin alma siparisi için 35 kodlu ürün eklendi;5;;Satin Alma
128263;23.06.2023 08:54:00;27;192.168.1.161;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
128264;23.06.2023 08:54:00;29;192.168.1.214;0;Yeni Reçete Ekleme, Güncelleme, Kopyalama: UNIVERSAL PACK;5;;Reçete
128265;23.06.2023 08:54:00;29;192.168.1.214;0;Yeni Reçete Ekleniyor: UNIVERSAL PACK;5;;Reçete
128266;23.06.2023 08:54:00;29;192.168.1.214;0;Reçete Kopyalandi: UNIVERSAL PACK;5;;Reçete
128267;23.06.2023 08:54:00;29;192.168.1.214;0;Reçeteler Listelendi;5;;Reçete
128268;23.06.2023 08:55:00;29;192.168.1.214;4336;Reçete Adimlari Listelendi : CAESAREAN DRAPE PACK;5;;Reçete
128269;23.06.2023 08:55:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128270;23.06.2023 08:55:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
128271;23.06.2023 08:55:00;29;192.168.1.214;0;Reçete Adimi Güncelleniyor;5;;Reçete
128272;23.06.2023 08:55:00;29;192.168.1.214;4336;Reçete Adimlari Listelendi : CAESAREAN DRAPE PACK;5;;Reçete
128273;23.06.2023 08:55:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128274;23.06.2023 08:55:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128275;23.06.2023 08:55:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
128276;23.06.2023 08:55:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5199) (deger:G);5;;
128277;23.06.2023 08:55:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
128278;23.06.2023 08:55:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5201) (deger:G);5;;
128279;23.06.2023 08:55:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
128280;23.06.2023 08:56:00;39;192.168.1.118;0;Hücre Kaydet islemi basarili (tablo:stok.stokHareket) (alan:stokHareketTuru) (id:5203) (deger:G);5;;
128281;23.06.2023 08:56:00;39;192.168.1.118;0;Üretim Depo Girisi Bekleyen Ürünler Ekrani;5;;Üretim
128282;23.06.2023 08:57:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128283;23.06.2023 08:57:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
128284;23.06.2023 08:57:00;29;192.168.1.214;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
128285;23.06.2023 08:57:00;29;192.168.1.214;0;Reçete adimi sirasi degistirildi;5;;Reçete
128286;23.06.2023 08:57:00;29;192.168.1.214;4336;Reçete Adimlari Listelendi : CAESAREAN DRAPE PACK;5;;Reçete
128287;23.06.2023 08:58:00;31;192.168.1.228;0;Welcome Dashboard;5;;Dashboard
128288;23.06.2023 08:58:00;29;192.168.1.214;0;Reçete adimi sirasi degistirildi;5;;Reçete
128289;23.06.2023 08:58:00;29;192.168.1.214;4336;Reçete Adimlari Listelendi : CAESAREAN DRAPE PACK;5;;Reçete
128290;23.06.2023 08:58:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128291;23.06.2023 08:58:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
128292;23.06.2023 08:58:00;29;192.168.1.214;0;Reçete Adimi Güncelleniyor;5;;Reçete
128293;23.06.2023 08:58:00;29;192.168.1.214;4336;Reçete Adimlari Listelendi : CAESAREAN DRAPE PACK;5;;Reçete
128294;23.06.2023 08:58:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128295;23.06.2023 08:58:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
128296;23.06.2023 08:58:00;29;192.168.1.214;0;Reçete Adimi Güncelleniyor;5;;Reçete
128297;23.06.2023 08:58:00;29;192.168.1.214;4336;Reçete Adimlari Listelendi : CAESAREAN DRAPE PACK;5;;Reçete
128298;23.06.2023 08:59:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128299;23.06.2023 08:59:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128300;23.06.2023 08:59:00;29;192.168.1.214;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
128301;23.06.2023 08:59:00;27;192.168.1.161;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
128302;23.06.2023 08:59:00;27;192.168.1.161;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
128303;23.06.2023 08:59:00;29;192.168.1.214;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
128304;23.06.2023 08:59:00;29;192.168.1.214;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
128305;23.06.2023 08:59:00;29;192.168.1.214;0;Reçete adimi sirasi degistirildi;5;;Reçete
